Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 16_mz109_163_R,31,1950.47619,2051,204.6,205.6,0.283333333,205,6241.52381
Spot 16_mz109_164_R,31,1080.263735,2051,204.6,205.6,0.475,205,2160.52747
Spot 9_mz 55_14_G,31,21260.49764,1352,134.8,135.3,0.260322603,135.1,93917.73228
Spot 9_mz 55_15_G,31,47135.50769,1352,134.8,135.3,0.120815782,135.1,303390.4336
Spot 9_mz 55_56_G,31,5945.051428,1350,134.8,135.3,0.348571429,134.9,19660.8
Spot 9_mz 55_68_B,31,15748.20298,1352,134.8,135.3,0.246607143,135.1,67492.29851
Spot 9_mz 55_68_G,31,19323.48235,1352,134.8,135.3,0.306451613,135.1,63608.47059
Spot 9_mz 55_68_R,31,13492.70588,1352,134.8,135.3,0.282590412,135.1,53007.05882
Spot 10_106_9_1_B,31,25659.01017,1350,134.8,135.3,0.289109063,134.9,104413.2881
Spot 10_106_9_1_G,31,35806.48727,1352,134.8,135.3,0.302730769,135.1,140604.5091
Spot 10_106_9_1_R,31,25200.15238,1352,134.8,135.3,0.181797101,135.1,120149.3333
Spot 15_23_12_B,31,75366.4,1352,134.8,135.3,0.142245989,135.1,478916.9231
Spot 15_23_15_R,31,25395.2,1352,134.8,135.3,0.125581018,135.1,163059.8095
Spot 15_23_17_G,31,12259.75172,1352,134.8,135.3,0.248668982,135.1,48587.03448
Spot 15_23_17_R,31,11858.89524,1352,134.8,135.3,0.202884615,135.1,53052.95238
Spot 15_23_23_R,31,16930.13333,1352,134.8,135.3,0.304017857,135.1,62805.33333
Spot 15_23_53_B,31,36433.57288,1352,134.8,135.3,0.129069362,135.1,229931.3898
Spot 15_23_54_B,31,11468.8,1352,134.8,135.3,0.157463768,135.1,58412.52174
Spot 15_23_54_G,31,21746.03636,1352,134.8,135.3,0.167808219,135.1,98304
Spot 15_23_54_R,31,15213.71429,1352,134.8,135.3,0.158630952,135.1,76068.57143
Spot 15_23_69_B,31,32276.48,1352,134.8,135.3,0.151821862,135.1,163840
Spot 15_23_108_B,31,72995.03158,1352,134.8,135.3,0.119852978,135.1,523425.6842
Spot 15_23_108_G,31,20300.17561,1352,134.8,135.3,0.157528539,135.1,114288.3902
Spot 15_23_109_B,31,4873.189743,1352,134.8,135.3,0.135037879,135.1,26046.35897
Spot 15_23_109_G,31,31062.26849,1352,134.8,135.3,0.127828262,135.1,196608
Spot 15_23_109_R,31,71488.85333,1352,134.8,135.3,0.116644448,135.1,523195.7333
Spot 15_23_111_B,31,11692.21818,1353,134.8,135.3,0.15,135.2,52130.90909
Spot 15_23_111_G,31,29142.60425,1352,134.8,135.3,0.159340659,135.1,150593.3617
Spot 15_23_111_R,31,14402.67907,1352,134.8,135.3,0.159735023,135.1,71632.37209
Spot 15_23_133_R,31,7750.892307,1352,134.8,135.3,0.266666667,135.1,30247.38462
Spot 16_mz23_1_B,31,799.219513,1351,134.8,135.3,0.12,135,3729.69106
Spot 16_mz23_1_G,31,4070.130526,1353,134.8,135.3,0.220833333,135.2,15866.61053
Spot 16_mz23_1_R,31,10798.54545,1353,134.8,135.3,0.125,135.2,52875.63636
Spot 16_mz23_2_B,31,3668.0597,1351,134.8,135.3,0.275,135,13694.08955
Spot 16_mz23_2_G,31,65536,1352,134.8,135.3,0.129891077,135.1,451041.8824
Spot 16_mz23_2_R,31,1100.60458,1351,134.8,135.3,0.257142857,135,4002.19847
Spot 16_mz23_62_B,31,222524.5091,1352,134.8,135.3,0.116794593,135.1,1700957.091
Spot 16_mz109_158_R,31,11843.29143,1352,134.8,135.3,0.284889435,135.1,43066.51429
Spot 16_mz109_159_B,31,1362.265167,1352,134.8,135.3,0.225,135.1,5890.8764
Spot 16_mz109_159_G,31,4196.60351,1353,134.8,135.3,0.072727273,135.2,18396.07018
Spot 16_mz109_160_B,31,1001.244445,1351,134.8,135.3,0.25,135,4551.11111
Spot 16_mz109_160_G,31,655.359999,1351,134.8,135.3,0.25,135,2808.68571
Spot 16_mz109_160_R,31,2443.715254,1353,134.8,135.3,0.15,135.2,9997.01695
Spot 16_mz109_161_B,31,1943.864406,1351,134.8,135.3,0.166666667,135,8886.23729
Spot 16_mz109_161_G,31,842.605714,1351,134.8,135.3,0.249999999,135,3744.91429
Spot 16_mz109_161_R,31,1228.8,1351,134.8,135.3,0.145833333,135,6371.55556
Spot 16_mz109_162_B,31,322.308198,1350,134.8,135.3,0.3,134.9,1074.36066
Spot 16_mz109_162_G,31,491.52,1352,134.8,135.3,0.15,135.1,3276.8
Spot 16_mz109_162_R,31,708.497297,1351,134.8,135.3,0.15,135,3542.48649
Spot 16_mz109_163_G,31,5942.671186,1351,134.8,135.3,0.162895928,135,26658.71186
Spot 16_mz109_163_R,31,3588.87619,1351,134.8,135.3,0.175,135,18724.57143
Spot 16_mz109_164_R,31,3816.931869,1352,134.8,135.3,0.132401316,135.1,16564.04396
Spot 9_mz 55_14_G,32,14165.06457,1392,138.7,139.2,0.167,139.1,64503.93701
Spot 9_mz 55_15_G,32,20119.09371,1392,138.7,139.2,0.145744681,139.1,97158.26573
Spot 9_mz 55_56_G,32,3183.177142,1392,138.7,139.2,0.1375,139.1,15915.88571
Spot 9_mz 55_68_B,32,10466.19702,1392,138.7,139.2,0.0859375,139.1,53798.20896
Spot 9_mz 55_68_G,32,11035.10588,1392,138.7,139.2,0.080952381,139.1,65536
Spot 9_mz 55_68_R,32,9300.329412,1392,138.7,139.2,0.1375,139.1,45296.94118
Spot 10_106_9_1_B,32,12051.95932,1392,138.7,139.2,0.22037037,139.1,49985.08475
Spot 10_106_9_1_G,32,11677.32364,1392,138.7,139.2,0.233333333,139.1,45279.41818
Spot 10_106_9_1_R,32,14979.65714,1392,138.7,139.2,0.107446809,139.1,81659.93651
Spot 15_23_12_B,32,15753.84615,1392,138.7,139.2,0.09,139.1,90742.15385
Spot 15_23_15_R,32,10922.66667,1392,138.7,139.2,0.094047619,139.1,61635.04762
Spot 15_23_17_G,32,6638.344828,1392,138.7,139.2,0.161764706,139.1,31073.10345
Spot 15_23_17_R,32,4369.066666,1391,138.7,139.2,0.2375,139,15603.80952
Spot 15_23_23_R,32,9966.933334,1392,138.7,139.2,0.095,139.1,51882.66667
Spot 15_23_53_B,32,11163.33559,1392,138.7,139.2,0.155555556,139.1,53317.42373
Spot 15_23_54_B,32,4202.852173,1392,138.7,139.2,0.083333333,139.1,21370.43478
Spot 15_23_54_G,32,5163.442423,1392,138.7,139.2,0.13,139.1,24824.24242
Spot 15_23_54_R,32,8192,1392,138.7,139.2,0.083333333,139.1,46811.42857
Spot 15_23_69_B,32,7946.24,1390,138.7,139.2,0.25,138.9,26214.4
Spot 15_23_108_B,32,23713.68421,1392,138.7,139.2,0.082843137,139.1,145731.3684
Spot 15_23_108_G,32,4835.278048,1392,138.7,139.2,0.085,139.1,27173.46341
Spot 15_23_109_B,32,4159.015384,1392,138.7,139.2,0.081578947,139.1,26046.35897
Spot 15_23_109_G,32,11311.69315,1392,138.7,139.2,0.104,139.1,64638.24658
Spot 15_23_109_R,32,19660.8,1392,138.7,139.2,0.08515625,139.1,119057.0667
Spot 15_23_111_B,32,2532.072727,1392,138.7,139.2,0.083333333,139.1,14894.54545
Spot 15_23_111_G,32,9690.961701,1392,138.7,139.2,0.088095238,139.1,51592.17021
Spot 15_23_111_R,32,6629.804651,1392,138.7,139.2,0.092857143,139.1,39626.4186
Spot 15_23_133_R,32,3780.923077,1392,138.7,139.2,0.2,139.1,17644.30769
Spot 16_mz23_1_B,32,905.7821145,1393,138.7,139.2,139.0857143,139.2,7459.38211
Spot 16_mz23_1_G,32,3552.741052,1393,138.7,139.2,139.1383721,139.2,36562.18947
Spot 16_mz23_1_R,32,8750.545455,1393,138.7,139.2,139.1402655,139.2,100538.1818
Spot 16_mz23_2_B,32,3668.0597,1392,138.7,139.2,0.183333333,139.1,16628.53731
Spot 16_mz23_2_G,32,18311.52941,1392,138.7,139.2,0.092424242,139.1,117579.2941
Spot 16_mz23_2_R,32,1075.59084,1393,138.7,139.2,139.1392857,139.2,8504.67176
Spot 16_mz23_62_B,32,59876.07273,1392,138.7,139.2,0.075806452,139.1,420026.1818
Spot 16_mz109_158_R,32,7957.942858,1391,138.7,139.2,0.1875,139,39321.6
Spot 16_mz109_159_B,32,1362.265168,1393,138.7,139.2,139.115,139.2,12518.11236
Spot 16_mz109_159_G,32,3564.238597,1393,138.7,139.2,139.1194444,139.2,33342.87719
Spot 16_mz109_160_B,32,1092.266667,1393,138.7,139.2,139.1166667,139.2,9102.22222
Spot 16_mz109_160_G,32,702.171429,1393,138.7,139.2,139.15,139.2,4681.14286
Spot 16_mz109_160_R,32,1166.318643,1393,138.7,139.2,139.13125,139.2,12218.57627
Spot 16_mz109_161_B,32,944.1627115,1393,138.7,139.2,139.1357143,139.2,9997.01695
Spot 16_mz109_161_G,32,1123.474285,1393,138.7,139.2,139.1333333,139.2,7489.82857
Spot 16_mz109_161_R,32,682.666666,1393,138.7,139.2,139.13,139.2,6371.55556
Spot 16_mz109_162_B,32,161.154099,1388,138.7,139.2,0.05,138.7,1074.36066
Spot 16_mz109_162_G,32,737.28,1393,138.7,139.2,139.1375,139.2,8192
Spot 16_mz109_162_R,32,664.2162165,1393,138.7,139.2,139.15,139.2,6199.35135
Spot 16_mz109_163_G,32,4665.274576,1392,138.7,139.2,0.13125,139.1,23326.37288
Spot 16_mz109_163_R,32,5617.371428,1392,138.7,139.2,0.24,139.1,21845.33333
Spot 16_mz109_164_R,32,4068.993406,1391,138.7,139.2,0.153333333,139,23045.62637
Spot 9_mz 55_14_G,33,7405.051968,2372,236.4,237.5,0.223809524,237.1,24769.51181
Spot 9_mz 55_15_G,33,6920.234965,2372,236.4,237.5,0.199127907,237.1,24289.56643
Spot 9_mz 55_56_G,33,1263.90857,2372,236.4,237.5,0.125,237.1,5617.37143
Spot 9_mz 55_68_B,33,4108.226865,2372,236.4,237.5,0.281666667,237.1,12715.9403
Spot 9_mz 55_68_G,33,4722.447059,2372,236.4,237.5,0.258928572,237.1,13492.70588
Spot 9_mz 55_68_R,33,3855.058825,2372,236.4,237.5,0.187179487,237.1,13492.70588
Spot 10_106_9_1_B,33,4165.423728,2372,236.4,237.5,0.248333333,237.1,14440.13559
Spot 10_106_9_1_G,33,5362.036365,2371,236.4,237.5,0.289285714,237,14298.76364
Spot 10_106_9_1_R,33,6423.568252,2372,236.4,237.5,0.372850679,237.1,15603.80952
Spot 15_23_12_B,33,5293.292307,2372,236.4,237.5,0.28,237.1,17644.30769
Spot 15_23_15_R,33,3861.942856,2372,236.4,237.5,0.200595238,237.1,14823.61905
Spot 15_23_17_G,33,2853.075863,2372,236.4,237.5,0.216666667,237.1,9039.44828
Spot 15_23_17_R,33,1560.380951,2368,236.4,237.5,0.15,236.7,6241.52381
Spot 15_23_23_R,33,5461.333332,2372,236.4,237.5,0.19047619,237.1,21845.33333
Spot 15_23_53_B,33,4332.040678,2372,236.4,237.5,0.203571429,237.1,16661.69492
Spot 15_23_54_B,33,1424.695651,2371,236.4,237.5,0.2,237,4274.08696
Spot 15_23_54_G,33,2184.533333,2371,236.4,237.5,0.26,237,5957.81818
Spot 15_23_54_R,33,2984.22857,2372,236.4,237.5,0.225,237.1,9362.28571
Spot 15_23_69_B,33,4259.84,2371,236.4,237.5,0.254166667,237,14745.6
Spot 15_23_108_B,33,7502.147369,2372,236.4,237.5,0.154434783,237.1,31905.68421
Spot 15_23_108_G,33,2837.229267,2372,236.4,237.5,0.135,237.1,9590.63415
Spot 15_23_109_B,33,1344.328205,2372,236.4,237.5,0.1375,237.1,5881.4359
Spot 15_23_109_G,33,4354.104108,2372,236.4,237.5,0.1375,237.1,13466.30137
Spot 15_23_109_R,33,8246.613335,2372,236.4,237.5,0.16,237.1,30583.46667
Spot 15_23_111_B,33,1489.454547,2373,236.4,237.5,0.133333333,237.2,7447.27273
Spot 15_23_111_G,33,3276.800001,2371,236.4,237.5,0.308333334,237,6971.91489
Spot 15_23_111_R,33,2362.344187,2372,236.4,237.5,0.166666667,237.1,7620.46512
Spot 15_23_133_R,33,2016.492306,2372,236.4,237.5,0.118055556,237.1,12603.07692
Spot 16_mz23_1_B,33,479.531708,2373,236.4,237.5,0.175,237.2,1598.43902
Spot 16_mz23_1_G,33,1724.631578,2373,236.4,237.5,0.131623932,237.2,9657.93684
Spot 16_mz23_1_R,33,6739.781818,2374,236.4,237.5,0.172794118,237.3,30533.81818
Spot 16_mz23_2_B,33,635.7970145,2372,236.4,237.5,0.15,237.1,3912.59701
Spot 16_mz23_2_G,33,7517.364705,2372,236.4,237.5,0.191666667,237.1,28912.94118
Spot 16_mz23_2_R,33,600.329772,2374,236.4,237.5,0.2125,237.3,2501.37405
Spot 16_mz23_62_B,33,18916.07273,2372,236.4,237.5,0.193506494,237.1,80430.54545
Spot 16_mz109_158_R,33,3604.479999,2371,236.4,237.5,0.2875,237,11234.74286
Spot 16_mz109_159_B,33,1178.17528,2373,236.4,237.5,0.137142857,237.2,5890.8764
Spot 16_mz109_159_G,33,2586.947369,2373,236.4,237.5,0.165,237.2,10347.78947
Spot 16_mz109_160_B,33,773.688888,2371,236.4,237.5,0.15,237,3640.88889
Spot 16_mz109_160_G,33,374.491428,2372,236.4,237.5,0.15,237.1,1872.45714
Spot 16_mz109_160_R,33,1444.013559,2373,236.4,237.5,0.166666666,237.2,5553.89831
Spot 16_mz109_161_B,33,555.38983,2373,236.4,237.5,0.116666667,237.2,4443.11864
Spot 16_mz109_161_G,33,561.737142,2372,236.4,237.5,0.1,237.1,1872.45714
Spot 16_mz109_161_R,33,455.11111,2374,236.4,237.5,0.15,237.3,1820.44444
Spot 16_mz109_162_B,33,0,2365,236.4,237.5,0,236.4,0
Spot 16_mz109_162_G,33,327.68,2374,236.4,237.5,0.1,237.3,3276.8
Spot 16_mz109_162_R,33,531.372972,2374,236.4,237.5,0.125,237.3,2656.86486
Spot 16_mz109_163_G,33,1555.091525,2371,236.4,237.5,0.1575,237,7775.45763
Spot 16_mz109_163_R,33,2028.495238,2372,236.4,237.5,0.125,237.1,14043.42857
Spot 16_mz109_164_R,33,2124.518681,2371,236.4,237.5,0.160714286,237,8642.10989
Spot 9_mz 55_14_G,33,14603.69134,1412,140.8,141.2,0.1425,141.1,72244.40945
Spot 9_mz 55_15_G,33,18606.72448,1412,140.8,141.2,0.108333333,141.1,103574.3776
Spot 9_mz 55_56_G,33,3604.48,1411,140.8,141.2,0.218181818,141,16852.11429
Spot 9_mz 55_68_B,33,9879.307462,1412,140.8,141.2,0.213461538,141.1,45973.01493
Spot 9_mz 55_68_G,33,8432.941176,1412,140.8,141.2,0.136666667,141.1,41441.88235
Spot 9_mz 55_68_R,33,7902.870589,1412,140.8,141.2,0.074193548,141.1,44333.17647
Spot 10_106_9_1_B,33,12496.27119,1410,140.8,141.2,0.255555556,140.9,44431.18644
Spot 10_106_9_1_G,33,10247.44727,1410,140.8,141.2,0.251785714,140.9,34555.34545
Spot 10_106_9_1_R,33,16488.0254,1412,140.8,141.2,0.096808511,141.1,94663.11111
Spot 15_23_12_B,33,17770.33846,1412,140.8,141.2,0.05625,141.1,136113.2308
Spot 15_23_15_R,33,10961.67619,1412,140.8,141.2,0.225,141.1,44470.85714
Spot 15_23_17_G,33,7288.055173,1412,140.8,141.2,0.213333333,141.1,31638.06897
Spot 15_23_17_R,33,6397.561904,1412,140.8,141.2,0.15,141.1,28086.85714
Spot 15_23_23_R,33,11878.4,1412,140.8,141.2,0.08,141.1,65536
Spot 15_23_53_B,33,11163.33559,1412,140.8,141.2,0.159259259,141.1,51095.86441
Spot 15_23_54_B,33,4202.852175,1412,140.8,141.2,0.21875,141.1,18521.04348
Spot 15_23_54_G,33,4418.715152,1412,140.8,141.2,0.225,141.1,16880.48485
Spot 15_23_54_R,33,8894.171428,1412,140.8,141.2,0.069354839,141.1,50322.28571
Spot 15_23_69_B,33,10813.44,1412,140.8,141.2,0.216666667,141.1,40960
Spot 15_23_108_B,33,23627.45263,1412,140.8,141.2,0.078947368,141.1,155216.8421
Spot 15_23_108_G,33,6273.87317,1412,140.8,141.2,0.114285714,141.1,33567.21951
Spot 15_23_109_B,33,3402.830768,1412,140.8,141.2,0.144444444,141.1,16804.10256
Spot 15_23_109_G,33,11985.00822,1412,140.8,141.2,0.080769231,141.1,75411.28767
Spot 15_23_109_R,33,29982.72,1412,140.8,141.2,0.082380952,141.1,188962.1333
Spot 15_23_111_B,33,2755.490909,1412,140.8,141.2,0.078571429,141.1,16384
Spot 15_23_111_G,33,9272.646808,1412,140.8,141.2,0.085,141.1,47409.02128
Spot 15_23_111_R,33,7010.827907,1412,140.8,141.2,0.096428571,141.1,41150.51163
Spot 15_23_133_R,33,4348.061539,1412,140.8,141.2,0.079166667,141.1,23945.84615
Spot 16_mz23_1_B,33,319.6878045,1413,140.8,141.2,141.1333333,141.2,2131.25203
Spot 16_mz23_1_G,33,1862.602105,1413,140.8,141.2,141.1342105,141.2,17246.31579
Spot 16_mz23_1_R,33,5287.563636,1413,140.8,141.2,141.1309091,141.2,56599.27273
Spot 16_mz23_2_B,33,4157.134327,1411,140.8,141.2,0.239285714,141,16628.53731
Spot 16_mz23_2_G,33,20720.94118,1412,140.8,141.2,0.057432432,141.1,163840
Spot 16_mz23_2_R,33,675.370992,1413,140.8,141.2,141.145,141.2,5503.0229
Spot 16_mz23_62_B,33,74323.78182,1412,140.8,141.2,0.072131148,141.1,524288
Spot 16_mz109_158_R,33,9362.285714,1412,140.8,141.2,0.163636364,141.1,43066.51429
Spot 16_mz109_159_B,33,589.08764,1413,140.8,141.2,141.1375,141.2,3681.79775
Spot 16_mz109_159_G,33,1782.119298,1413,140.8,141.2,141.075,141.2,12647.29825
Spot 16_mz109_160_B,33,1092.266667,1413,140.8,141.2,141.1428571,141.2,7281.77778
Spot 16_mz109_160_G,33,374.491428,1411,140.8,141.2,0.15,141,1872.45714
Spot 16_mz109_160_R,33,1166.318644,1413,140.8,141.2,141.0875,141.2,9997.01695
Spot 16_mz109_161_B,33,1555.091525,1411,140.8,141.2,0.15,141,8886.23729
Spot 16_mz109_161_G,33,655.36,1411,140.8,141.2,0.1,141,5617.37143
Spot 16_mz109_161_R,33,1092.266666,1413,140.8,141.2,140.9666667,141.2,5461.33333
Spot 16_mz109_162_B,33,107.436066,1411,140.8,141.2,0.1,141,1074.36066
Spot 16_mz109_162_G,33,409.6,1413,140.8,141.2,141.15,141.2,4915.2
Spot 16_mz109_162_R,33,309.9675675,1413,140.8,141.2,141.15,141.2,4428.10811
Spot 16_mz109_163_G,33,4054.345763,1412,140.8,141.2,0.18,141.1,17772.47458
Spot 16_mz109_163_R,33,4837.180952,1410,140.8,141.2,0.25,140.9,20284.95238
Spot 16_mz109_164_R,33,2376.58022,1411,140.8,141.2,0.161538462,141,11522.81319
Spot 9_mz 55_14_G,34,9107.955904,2392,238.6,239.4,0.387699468,239.1,28897.76378
Spot 9_mz 55_15_G,34,11526.08671,2389,238.6,239.4,0.137315401,238.8,37580.08392
Spot 9_mz 55_56_G,34,1263.90857,2392,238.6,239.4,0.133333333,239.1,3744.91429
Spot 9_mz 55_68_B,34,6993.767163,2392,238.6,239.4,0.156359649,239.1,22497.43284
Spot 9_mz 55_68_G,34,9011.200002,2390,238.6,239.4,0.400210084,238.9,24094.11765
Spot 9_mz 55_68_R,34,4915.199999,2392,238.6,239.4,0.422222222,239.1,12528.94118
Spot 10_106_9_1_B,34,6275.905084,2392,238.6,239.4,0.415277778,239.1,15550.91525
Spot 10_106_9_1_G,34,7328.116364,2392,238.6,239.4,0.161111111,239.1,26214.4
Spot 10_106_9_1_R,34,7515.834921,2392,238.6,239.4,0.267261905,239.1,24445.96825
Spot 15_23_12_B,34,8444.061537,2392,238.6,239.4,0.130681818,239.1,37809.23077
Spot 15_23_15_R,34,6397.561905,2392,238.6,239.4,0.375,239.1,19504.7619
Spot 15_23_17_G,34,4971.696552,2392,238.6,239.4,0.145770677,239.1,18643.86207
Spot 15_23_17_R,34,4056.990475,2390,238.6,239.4,0.108333333,238.9,21845.33333
Spot 15_23_23_R,34,4642.133334,2392,238.6,239.4,0.333333333,239.1,13653.33333
Spot 15_23_53_B,34,4554.196609,2391,238.6,239.4,0.314285714,239,14440.13559
Spot 15_23_54_B,34,1780.869564,2392,238.6,239.4,0.2375,239.1,7123.47826
Spot 15_23_54_G,34,3227.151515,2389,238.6,239.4,0.125,238.8,11915.63636
Spot 15_23_54_R,34,6085.485714,2392,238.6,239.4,0.34,239.1,18724.57143
Spot 15_23_69_B,34,7536.64,2392,238.6,239.4,0.16,239.1,26214.4
Spot 15_23_108_B,34,13797.05263,2392,238.6,239.4,0.171682341,239.1,45702.73684
Spot 15_23_108_G,34,2437.619512,2390,238.6,239.4,0.28,238.9,6393.7561
Spot 15_23_109_B,34,1932.471796,2391,238.6,239.4,0.3125,239,5881.4359
Spot 15_23_109_G,34,6957.589041,2392,238.6,239.4,0.153472222,239.1,23341.58904
Spot 15_23_109_R,34,13271.04,2392,238.6,239.4,0.175,239.1,45875.2
Spot 15_23_111_B,34,1861.818182,2391,238.6,239.4,0.166666667,239,7447.27273
Spot 15_23_111_G,34,5228.936169,2390,238.6,239.4,0.233333333,238.9,16732.59574
Spot 15_23_111_R,34,2743.367442,2392,238.6,239.4,0.118055556,239.1,15240.93023
Spot 15_23_133_R,34,2079.507691,2389,238.6,239.4,0.35,238.8,5041.23077
Spot 16_mz23_1_B,34,1332.032522,2391,238.6,239.4,0.11,239,6393.7561
Spot 16_mz23_1_G,34,4035.637895,2394,238.6,239.4,0.088461538,239.3,15866.61053
Spot 16_mz23_1_R,34,14149.81818,2394,238.6,239.4,0.062903226,239.3,58088.72727
Spot 16_mz23_2_B,34,1956.298507,2392,238.6,239.4,0.13,239.1,7825.19403
Spot 16_mz23_2_G,34,7420.988234,2392,238.6,239.4,0.202857143,239.1,25057.88235
Spot 16_mz23_2_R,34,1050.577099,2391,238.6,239.4,0.12,239,3501.92366
Spot 16_mz23_62_B,34,28299.63636,2392,238.6,239.4,0.134505022,239.1,148945.4546
Spot 16_mz109_158_R,34,4868.38857,2391,238.6,239.4,0.203021978,239,15915.88571
Spot 16_mz109_159_B,34,1804.080899,2391,238.6,239.4,0.1,239,8099.95506
Spot 16_mz109_159_G,34,4024.140353,2391,238.6,239.4,0.106666667,239,18396.07018
Spot 16_mz109_160_B,34,2184.533333,2391,238.6,239.4,0.11875,239,10012.44444
Spot 16_mz109_160_G,34,936.228572,2391,238.6,239.4,0.2,239,3744.91429
Spot 16_mz109_160_R,34,2665.871186,2391,238.6,239.4,0.115,239,14440.13559
Spot 16_mz109_161_B,34,1555.091526,2391,238.6,239.4,0.11,239,6664.67797
Spot 16_mz109_161_G,34,1123.474286,2391,238.6,239.4,0.11,239,5617.37143
Spot 16_mz109_161_R,34,546.133333,2391,238.6,239.4,0.1,239,3640.88889
Spot 16_mz109_162_B,34,0,2387,238.6,239.4,0,238.6,0
Spot 16_mz109_162_G,34,1228.8,2391,238.6,239.4,0.125,239,4915.2
Spot 16_mz109_162_R,34,619.935135,2391,238.6,239.4,0.1,239,3542.48649
Spot 16_mz109_163_G,34,2888.027118,2391,238.6,239.4,0.248333333,239,9997.01695
Spot 16_mz109_163_R,34,2184.533333,2392,238.6,239.4,0.1375,239.1,10922.66667
Spot 16_mz109_164_R,34,4177.019779,2392,238.6,239.4,0.17,239.1,15843.86813
Spot 9_mz 55_14_G,34,17261.25354,1472,147,147.2,0.066985646,147.1,144488.8189
Spot 9_mz 55_15_G,34,14940.37482,1472,147,147.2,0.072311828,147.1,123281.007
Spot 9_mz 55_56_G,34,3744.914286,1472,147,147.2,0.078571429,147.1,30895.54286
Spot 9_mz 55_68_B,34,9390.232836,1472,147,147.2,0.05890411,147.1,84120.83582
Spot 9_mz 55_68_G,34,15227.48235,1472,147,147.2,0.0635,147.1,122398.1177
Spot 9_mz 55_68_R,34,7228.235293,1472,147,147.2,0.1,147.1,53007.05882
Spot 10_106_9_1_B,34,7220.067797,1472,147,147.2,0.1,147.1,51095.86441
Spot 10_106_9_1_G,34,7745.163636,1472,147,147.2,0.1,147.1,52428.8
Spot 10_106_9_1_R,34,15759.84762,1472,147,147.2,0.073076923,147.1,118588.9524
Spot 15_23_12_B,34,16005.90769,1472,147,147.2,0.06375,147.1,128551.3846
Spot 15_23_15_R,34,7216.761905,1472,147,147.2,0.06754386,147.1,60074.66667
Spot 15_23_17_G,34,4773.95862,1472,147,147.2,0.070833333,147.1,38417.65517
Spot 15_23_17_R,34,5617.371428,1472,147,147.2,0.1,147.1,43690.66667
Spot 15_23_23_R,34,9147.733333,1472,147,147.2,0.07,147.1,76458.66667
Spot 15_23_53_B,34,6775.755932,1472,147,147.2,0.07,147.1,54428.20339
Spot 15_23_54_B,34,3348.034782,1472,147,147.2,0.063333333,147.1,27069.21739
Spot 15_23_54_G,34,4964.848485,1472,147,147.2,0.070689655,147.1,40711.75758
Spot 15_23_54_R,34,5675.885714,1472,147,147.2,0.1,147.1,40960
Spot 15_23_69_B,34,9093.12,1472,147,147.2,0.064864865,147.1,78643.2
Spot 15_23_108_B,34,22075.28421,1472,147,147.2,0.073684211,147.1,169013.8947
Spot 15_23_108_G,34,7073.092683,1472,147,147.2,0.066666667,147.1,54346.92683
Spot 15_23_109_B,34,1932.471794,1472,147,147.2,0.1,147.1,12603.07692
Spot 15_23_109_G,34,11087.25479,1472,147,147.2,0.073529412,147.1,89775.34247
Spot 15_23_109_R,34,22227.62667,1472,147,147.2,0.076699029,147.1,172578.1333
Spot 15_23_111_B,34,4021.527273,1473,147,147.2,147.05,147.2,28299.63636
Spot 15_23_111_G,34,9272.646808,1472,147,147.2,0.068571429,147.1,66930.38298
Spot 15_23_111_R,34,5867.75814,1472,147,147.2,0.078947368,147.1,45722.7907
Spot 15_23_133_R,34,4222.030769,1472,147,147.2,0.063043478,147.1,36548.92308
Spot 16_mz23_1_B,34,532.8130085,1472,147,147.2,0.1,147.1,3729.69106
Spot 16_mz23_1_G,34,1172.749473,1472,147,147.2,0.1,147.1,6208.67368
Spot 16_mz23_1_R,34,4729.018181,1473,147,147.2,147,147.2,29044.36364
Spot 16_mz23_2_B,34,880.334328,1471,147,147.2,0.075,147,8803.34328
Spot 16_mz23_2_G,34,13974.58823,1472,147,147.2,0.064130435,147.1,113724.2353
Spot 16_mz23_2_R,34,200.109924,1471,147,147.2,0.1,147,2001.09924
Spot 16_mz23_62_B,34,43789.96364,1472,147,147.2,0.079861111,147.1,342574.5455
Spot 16_mz109_158_R,34,5898.239999,1472,147,147.2,0.07027027,147.1,48683.88571
Spot 16_mz109_159_B,34,625.9056175,1471,147,147.2,0.07,147,5154.51685
Spot 16_mz109_159_G,34,1667.14386,1472,147,147.2,0.1,147.1,11497.54386
Spot 16_mz109_160_B,34,364.088889,1472,147,147.2,0.075,147.1,2730.66667
Spot 16_mz109_160_G,34,374.491428,1472,147,147.2,0.1,147.1,2808.68571
