Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_82_G,5,819906.7608,582,57.9,58.2,0.051643232,58.1,7834764.549
Spot 15_23_93_R,5,980294.573,582,57.9,58.2,0.051617447,58.1,9411500.973
Spot 16_mz23_49_B,5,957605.7905,582,57.9,58.2,0.051341527,58.1,9256179.81
Spot 16_mz23_49_G,5,980172.8,582,57.9,58.2,0.051583468,58.1,9447014.4
Spot 16_mz23_49_R,5,971883.2762,582,57.9,58.2,0.051306413,58.1,9437184
Spot 16_mz23_50_R,5,949686.8571,582,57.9,58.2,0.051430822,58.1,9170358.857
Spot 16_mz23_51_G,5,844790.2476,582,57.9,58.2,0.050872093,58.1,8192000
Spot 15_23_14_B,6,59506.688,741,73.8,74.2,0.151291513,74,364380.16
Spot 15_23_55_B,6,46421.33333,741,73.8,74.2,0.151126126,74,275493.9259
Spot 15_23_56_B,6,28672,741,73.8,74.2,0.150505051,74,163840
Spot 15_23_56_G,6,24799.41818,741,73.8,74.2,0.128571429,74,180224
Spot 15_23_56_R,6,30883.84,741,73.8,74.2,0.135259046,74,211353.6
Spot 15_23_58_B,6,63617.87317,741,73.8,74.2,0.151923077,74,388420.6829
Spot 15_23_59_G,6,68068.07273,741,73.8,74.2,0.150746269,74,405131.6364
Spot 15_23_59_R,6,38527.22424,741,73.8,74.2,0.152403846,74,216467.3939
Spot 15_23_67_B,6,67876.57143,741,73.8,74.2,0.151718213,74,402578.2857
Spot 15_23_68_G,6,47877.68889,741,73.8,74.2,0.150632911,74,291271.1111
Spot 15_23_68_R,6,72744.96,741,73.8,74.2,0.151401869,74,411940.5714
Spot 15_23_70_B,6,68889.00465,741,73.8,74.2,0.151383399,74,396264.1861
Spot 15_23_71_B,6,81451.88571,741,73.8,74.2,0.150367647,74,427544.381
Spot 15_23_71_G,6,91452.50909,741,73.8,74.2,0.150819672,74,554077.0909
Spot 15_23_71_R,6,98155.05455,741,73.8,74.2,0.15025641,74,583866.1818
Spot 15_23_72_B,6,103147.9652,741,73.8,74.2,0.151345291,74,652510.6087
Spot 15_23_72_G,6,90439.68,741,73.8,74.2,0.15042735,74,515549.8667
Spot 15_23_73_B,6,88324.65455,741,73.8,74.2,0.150828729,74,548119.2727
Spot 15_23_73_G,6,78487.1619,741,73.8,74.2,0.150649351,74,486838.8571
Spot 15_23_73_R,6,84034.06452,741,73.8,74.2,0.151652893,74,528516.129
Spot 15_23_74_G,6,85792.58182,741,73.8,74.2,0.134252513,74,598760.7273
Spot 15_23_74_R,6,75217.45454,741,73.8,74.2,0.150980392,74,464709.8182
Spot 15_23_75_G,6,83948.49524,741,73.8,74.2,0.150902406,74,546133.3333
Spot 15_23_75_R,6,94397.04615,741,73.8,74.2,0.150921659,74,557056
Spot 15_23_81_R,6,78129.19216,741,73.8,74.2,0.151502732,74,484452.3922
Spot 15_23_82_G,6,63672.72157,741,73.8,74.2,0.150319866,74,409921.2549
Spot 15_23_93_R,6,71646.78919,741,73.8,74.2,0.152118644,74,435725.8378
Spot 16_mz23_49_B,6,51804.64762,741,73.8,74.2,0.15128866,74,310515.8095
Spot 16_mz23_49_G,6,79626.24,741,73.8,74.2,0.136063413,74,548864
Spot 16_mz23_49_R,6,74118.09524,741,73.8,74.2,0.151760563,74,458752
Spot 16_mz23_50_R,6,61322.97143,741,73.8,74.2,0.151219512,74,393216
Spot 16_mz23_51_G,6,60854.85714,741,73.8,74.2,0.1515,74,321438.4762
Spot 15_23_14_B,6,139198.464,631,62.9,63.2,0.101631972,63,1351352.32
Spot 15_23_55_B,6,104190.1037,631,62.9,63.2,0.101643373,63,1013380.741
Spot 15_23_56_B,6,70287.36,631,62.9,63.2,0.102138438,63,673382.4
Spot 15_23_56_G,6,62854.98182,631,62.9,63.2,0.102026152,63,604718.5455
Spot 15_23_56_R,6,73236.48,631,62.9,63.2,0.101269955,63,719257.6
Spot 15_23_58_B,6,144818.5756,631,62.9,63.2,0.101252979,63,1421012.293
Spot 15_23_59_G,6,168606.2545,631,62.9,63.2,0.101186999,63,1656273.455
Spot 15_23_59_R,6,90757.4303,631,62.9,63.2,0.101371477,63,883743.0303
Spot 15_23_67_B,6,159760.7184,631,62.9,63.2,0.101791958,63,1559489.306
Spot 15_23_68_G,6,110774.0444,631,62.9,63.2,0.100928917,63,1088625.778
Spot 15_23_68_R,6,159720.5943,631,62.9,63.2,0.101337056,63,1565374.171
Spot 15_23_70_B,6,150961.414,631,62.9,63.2,0.10120048,63,1478370.233
Spot 15_23_71_B,6,176167.0095,631,62.9,63.2,0.101096237,63,1728902.095
Spot 15_23_71_G,6,204353.1636,631,62.9,63.2,0.101049475,63,2007784.727
Spot 15_23_71_R,6,197799.5636,631,62.9,63.2,0.100769469,63,1951185.455
Spot 15_23_72_B,6,227951.3043,631,62.9,63.2,0.100960726,63,2248169.739
Spot 15_23_72_G,6,206001.4933,631,62.9,63.2,0.101319171,63,2014139.733
Spot 15_23_73_B,6,195565.3818,631,62.9,63.2,0.101258112,63,1918417.455
Spot 15_23_73_G,6,171017.7524,631,62.9,63.2,0.102115385,63,1657124.571
Spot 15_23_73_R,6,190582.9161,631,62.9,63.2,0.101321916,63,1864604.903
Spot 15_23_74_G,6,200331.6364,631,62.9,63.2,0.10178586,63,1954164.364
Spot 15_23_74_R,6,162946.3273,631,62.9,63.2,0.100938442,63,1602653.091
Spot 15_23_75_G,6,189898.3619,631,62.9,63.2,0.100926932,63,1872457.143
Spot 15_23_75_R,6,196608,631,62.9,63.2,0.101055431,63,1935832.615
Spot 15_23_81_R,6,171871.3725,631,62.9,63.2,0.101115308,63,1691085.804
Spot 15_23_82_G,6,137818.3529,631,62.9,63.2,0.101349527,63,1354410.667
Spot 15_23_93_R,6,167116.8,631,62.9,63.2,0.101717864,63,1633971.892
Spot 16_mz23_49_B,6,129667.6571,631,62.9,63.2,0.101836278,63,1256106.667
Spot 16_mz23_49_G,6,198328.32,631,62.9,63.2,0.10063174,63,1957888
Spot 16_mz23_49_R,6,164386.1333,631,62.9,63.2,0.101075269,63,1613433.905
Spot 16_mz23_50_R,6,164542.1714,631,62.9,63.2,0.101640083,63,1600950.857
Spot 16_mz23_51_G,6,122645.9429,631,62.9,63.2,0.106792831,63,1095387.429
Spot 15_23_14_B,7,181075.968,792,78.7,79.6,0.162252855,79.1,1074790.4
Spot 15_23_55_B,7,147577.363,792,78.7,79.6,0.156906204,79.1,896872.2963
Spot 15_23_56_B,7,88801.28,792,78.7,79.6,0.143476874,79.1,566886.4
Spot 15_23_56_G,7,79983.70909,792,78.7,79.6,0.13846749,79.1,510882.9091
Spot 15_23_56_R,7,95682.56,792,78.7,79.6,0.138821754,79.1,620953.6
Spot 15_23_58_B,7,204600.1951,792,78.7,79.6,0.180798022,79.1,1102922.927
Spot 15_23_59_G,7,199735.8545,792,78.7,79.6,0.188316444,79.1,1030702.545
Spot 15_23_59_R,7,121340.897,792,78.7,79.6,0.167908165,79.1,695078.7879
Spot 15_23_67_B,7,203295.3469,792,78.7,79.6,0.186976715,79.1,1071312.98
Spot 15_23_68_G,7,144452.2667,792,78.7,79.6,0.179375654,79.1,782791.1111
Spot 15_23_68_R,7,204565.9429,792,78.7,79.6,0.194638673,79.1,1020489.143
Spot 15_23_70_B,7,192950.1767,792,78.7,79.6,0.169498214,79.1,1104967.442
Spot 15_23_71_B,7,223446.5524,792,78.7,79.6,0.191126689,79.1,1135957.333
Spot 15_23_71_G,7,264676.0727,792,78.7,79.6,0.165585522,79.1,1528180.364
Spot 15_23_71_R,7,260952.4364,792,78.7,79.6,0.168832451,79.1,1486475.636
Spot 15_23_72_B,7,274111.4435,792,78.7,79.6,0.19219705,79.1,1384804.174
Spot 15_23_72_G,7,251221.3333,792,78.7,79.6,0.183308248,79.1,1358779.733
Spot 15_23_73_B,7,231461.2364,792,78.7,79.6,0.186659058,79.1,1224331.636
Spot 15_23_73_G,7,210183.3143,792,78.7,79.6,0.191908879,79.1,1076662.857
Spot 15_23_73_R,7,242377.4968,792,78.7,79.6,0.194175848,79.1,1221929.29
Spot 15_23_74_G,7,233844.3636,792,78.7,79.6,0.196806839,79.1,1149858.909
Spot 15_23_74_R,7,196012.2182,792,78.7,79.6,0.187025848,79.1,1033681.455
Spot 15_23_75_G,7,199572.7238,791,78.7,79.6,0.203566483,79,933107.8095
Spot 15_23_75_R,7,228619.8154,792,78.7,79.6,0.199814073,79.1,1096467.692
Spot 15_23_81_R,7,197636.0157,791,78.7,79.6,0.200832089,79,932924.2353
Spot 15_23_82_G,7,169237.0824,791,78.7,79.6,0.202456953,79,797997.1765
Spot 15_23_93_R,7,203870.0973,791,78.7,79.6,0.200753777,79,969755.6757
Spot 16_mz23_49_B,7,170549.6381,792,78.7,79.6,0.189339348,79.1,881615.2381
Spot 16_mz23_49_G,7,228638.72,792,78.7,79.6,0.185085241,79.1,1215692.8
Spot 16_mz23_49_R,7,213148.0381,792,78.7,79.6,0.189949702,79.1,1096947.81
Spot 16_mz23_50_R,7,193448.2286,792,78.7,79.6,0.197480839,79.1,926866.2857
Spot 16_mz23_51_G,7,132476.3429,792,78.7,79.6,0.174465417,79.1,739620.5714
Spot 15_23_14_B,7,211550.208,651,64.9,65.2,0.150476644,65,1388052.48
Spot 15_23_55_B,7,162565.6889,651,64.9,65.2,0.150532544,65,1036439.704
Spot 15_23_56_B,7,100597.76,651,64.9,65.2,0.150621118,65,534118.4
Spot 15_23_56_G,7,83037.09091,651,64.9,65.2,0.150166667,65,448325.8182
Spot 15_23_56_R,7,95928.32,651,64.9,65.2,0.150488599,65,507904
Spot 15_23_58_B,7,231613.8146,651,64.9,65.2,0.125526598,65,1727912.585
Spot 15_23_59_G,7,246802.6182,651,64.9,65.2,0.110123809,65,2109067.636
Spot 15_23_59_R,7,141597.4788,651,64.9,65.2,0.123591134,65,1070421.333
Spot 15_23_67_B,7,244556.2776,651,64.9,65.2,0.112576732,65,2036965.878
Spot 15_23_68_G,7,156922.3111,651,64.9,65.2,0.123751028,65,1183288.889
Spot 15_23_68_R,7,248943.1771,651,64.9,65.2,0.112181757,65,2076554.971
Spot 15_23_70_B,7,210324.8372,651,64.9,65.2,0.131976953,65,1507328
Spot 15_23_71_B,7,253717.9429,651,64.9,65.2,0.120660164,65,1959838.476
Spot 15_23_71_G,7,303104,651,64.9,65.2,0.150938967,65,1939269.818
Spot 15_23_71_R,7,304891.3455,651,64.9,65.2,0.14018643,65,2100130.909
Spot 15_23_72_B,7,340787.2,651,64.9,65.2,0.116416581,65,2726867.478
Spot 15_23_72_G,7,320034.1333,651,64.9,65.2,0.120552983,65,2468522.667
Spot 15_23_73_B,7,306529.7455,651,64.9,65.2,0.112572084,65,2552925.091
Spot 15_23_73_G,7,277591.7714,651,64.9,65.2,0.114586968,65,2259431.619
Spot 15_23_73_R,7,318800.929,651,64.9,65.2,0.115870752,65,2564360.258
Spot 15_23_74_G,7,301018.7636,651,64.9,65.2,0.112653125,65,2505262.545
Spot 15_23_74_R,7,270187.0545,651,64.9,65.2,0.120782247,65,2085236.364
Spot 15_23_75_G,7,250753.219,651,64.9,65.2,0.10748021,65,2215740.952
Spot 15_23_75_R,7,301213.5385,651,64.9,65.2,0.108743148,65,2618919.385
Spot 15_23_81_R,7,264714.0392,651,64.9,65.2,0.103056474,65,2504503.216
Spot 15_23_82_G,7,224043.1686,651,64.9,65.2,0.104724854,65,2071451.608
Spot 15_23_93_R,7,256653.1459,651,64.9,65.2,0.103553808,65,2415090.162
Spot 16_mz23_49_B,7,225084.9524,651,64.9,65.2,0.113505798,65,1855292.952
Spot 16_mz23_49_G,7,291717.12,651,64.9,65.2,0.116900056,65,2321612.8
Spot 16_mz23_49_R,7,252937.7524,651,64.9,65.2,0.11507196,65,2053461.333
Spot 16_mz23_50_R,7,254420.1143,651,64.9,65.2,0.114701863,65,2071405.714
Spot 16_mz23_51_G,7,178351.5429,651,64.9,65.2,0.15060241,65,1048576
Spot 15_23_14_B,8,136708.096,812,80.6,81.5,0.135296785,81.1,850657.28
Spot 15_23_55_B,8,107102.8148,812,80.6,81.5,0.135220555,81.1,671137.1852
Spot 15_23_56_B,8,64225.28,812,80.6,81.5,0.12354371,81.1,439091.2
Spot 15_23_56_G,8,60025.01818,812,80.6,81.5,0.12768132,81.1,385768.7273
Spot 15_23_56_R,8,73482.24,812,80.6,81.5,0.126985719,81.1,480051.2
Spot 15_23_58_B,8,155608.039,812,80.6,81.5,0.146890742,81.1,922299.3171
Spot 15_23_59_G,8,160861.0909,812,80.6,81.5,0.182760494,81.1,828136.7273
Spot 15_23_59_R,8,94729.30909,812,80.6,81.5,0.148962639,81.1,554077.0909
Spot 15_23_67_B,8,148592.849,812,80.6,81.5,0.189150761,81.1,740958.0408
Spot 15_23_68_G,8,97029.68889,812,80.6,81.5,0.15219892,81.1,578901.3333
Spot 15_23_68_R,8,157192.7771,812,80.6,81.5,0.175020944,81.1,842605.7143
Spot 15_23_70_B,8,142121.6744,812,80.6,81.5,0.150139319,81.1,836727.0698
Spot 15_23_71_B,8,168053.0286,812,80.6,81.5,0.174795062,81.1,942470.0952
Spot 15_23_71_G,8,197948.5091,812,80.6,81.5,0.145115306,81.1,1182626.909
Spot 15_23_71_R,8,192139.6364,812,80.6,81.5,0.147711013,81.1,1120069.818
Spot 15_23_72_B,8,216126.3304,812,80.6,81.5,0.192435257,81.1,1054274.783
Spot 15_23_72_G,8,192675.84,812,80.6,81.5,0.175055991,81.1,1057314.133
Spot 15_23_73_B,8,175457.7455,812,80.6,81.5,0.182494706,81.1,923461.8182
Spot 15_23_73_G,8,162747.7333,812,80.6,81.5,0.163761233,81.1,948711.6191
Spot 15_23_73_R,8,195656.671,812,80.6,81.5,0.177426694,81.1,1071830.71
Spot 15_23_74_G,8,185139.2,812,80.6,81.5,0.187236172,81.1,968145.4546
Spot 15_23_74_R,8,162052.6545,812,80.6,81.5,0.171776629,81.1,911546.1818
Spot 15_23_75_G,8,168053.0286,812,80.6,81.5,0.192422517,81.1,839484.9524
Spot 15_23_75_R,8,191188.6769,812,80.6,81.5,0.188793498,81.1,960354.4615
Spot 15_23_81_R,8,149126.5255,812,80.6,81.5,0.208687629,81.1,661785.098
Spot 15_23_82_G,8,141480.6588,812,80.6,81.5,0.215125821,81.1,618094.4314
Spot 15_23_93_R,8,168268.1081,812,80.6,81.5,0.216166659,81.1,719124.7568
Spot 16_mz23_49_B,8,132476.3429,812,80.6,81.5,0.178428496,81.1,708412.9524
Spot 16_mz23_49_G,8,165396.48,812,80.6,81.5,0.186929815,81.1,869990.4
Spot 16_mz23_49_R,8,150108.6476,812,80.6,81.5,0.183110187,81.1,787992.381
Spot 16_mz23_50_R,8,137391.5429,812,80.6,81.5,0.182608462,81.1,720896
Spot 16_mz23_51_G,8,94559.08571,812,80.6,81.5,0.138846172,81.1,605427.8095
Spot 15_23_14_B,8,218955.776,692,68.9,69.2,0.065292949,69.1,1723596.8
Spot 15_23_55_B,8,184835.7926,692,68.9,69.2,0.063302277,69.1,1484269.037
Spot 15_23_56_B,8,118947.84,692,68.9,69.2,0.058381503,69.1,992870.4
Spot 15_23_56_G,8,99867.92727,692,68.9,69.2,0.058315789,69.1,825157.8182
Spot 15_23_56_R,8,115261.44,692,68.9,69.2,0.060638298,69.1,933888
Spot 15_23_58_B,8,228097.2488,692,68.9,69.2,0.07091029,69.1,1718321.951
Spot 15_23_59_G,8,234291.2,692,68.9,69.2,0.086741214,69.1,1617547.636
Spot 15_23_59_R,8,142789.0424,692,68.9,69.2,0.072086721,69.1,1056519.758
Spot 15_23_67_B,8,220481.8286,692,68.9,69.2,0.0939523,69.1,1475228.735
Spot 15_23_68_G,8,157377.4222,692,68.9,69.2,0.073050459,69.1,1159623.111
Spot 15_23_68_R,8,234712.5029,692,68.9,69.2,0.08032491,69.1,1666486.857
Spot 15_23_70_B,8,225337.1535,692,68.9,69.2,0.072908367,69.1,1673454.14
Spot 15_23_71_B,8,236553.7524,692,68.9,69.2,0.079239766,69.1,1691452.952
Spot 15_23_71_G,8,282847.4182,692,68.9,69.2,0.072933884,69.1,2103109.818
Spot 15_23_71_R,8,284783.7091,692,68.9,69.2,0.081917476,69.1,2010763.636
Spot 15_23_72_B,8,289213.2174,692,68.9,69.2,0.084204276,69.1,2020218.435
Spot 15_23_72_G,8,274377.3867,692,68.9,69.2,0.086023622,69.1,1909282.133
Spot 15_23_73_B,8,267059.2,692,68.9,69.2,0.099829932,69.1,1748619.636
Spot 15_23_73_G,8,242639.2381,692,68.9,69.2,0.079597701,69.1,1728902.095
Spot 15_23_73_R,8,269966.0387,692,68.9,69.2,0.088562753,69.1,1849806.452
Spot 15_23_74_G,8,267952.8727,692,68.9,69.2,0.100519031,69.1,1754577.455
Spot 15_23_74_R,8,218800.8727,692,68.9,69.2,0.090107914,69.1,1492433.455
Spot 15_23_75_G,8,229688.0762,692,68.9,69.2,0.087543253,69.1,1579105.524
Spot 15_23_75_R,8,263530.3385,692,68.9,69.2,0.106285714,69.1,1688812.308
Spot 15_23_81_R,8,233745.0667,692,68.9,69.2,0.093577982,69.1,1572864
Spot 15_23_82_G,8,195065.9765,692,68.9,69.2,0.103615702,69.1,1265744.314
Spot 15_23_93_R,8,228268.973,692,68.9,69.2,0.105333333,69.1,1464818.162
Spot 16_mz23_49_B,8,172422.0952,692,68.9,69.2,0.097855228,69.1,1139078.095
Spot 16_mz23_49_G,8,210616.32,692,68.9,69.2,0.105671296,69.1,1358233.6
Spot 16_mz23_49_R,8,208388.8762,692,68.9,69.2,0.10011655,69.1,1368454.095
Spot 16_mz23_50_R,8,195788.8,692,68.9,69.2,0.088854489,69.1,1343488
Spot 16_mz23_51_G,8,161499.4286,692,68.9,69.2,0.064506173,69.1,1304478.476
Spot 15_23_14_B,9,125173.76,862,85.7,86.3,0.123354999,86.1,891289.6
Spot 15_23_55_B,9,108377.1259,862,85.7,86.3,0.124880574,86.1,753664
Spot 15_23_56_B,9,63733.76,862,85.7,86.3,0.120775862,86.1,462028.8
Spot 15_23_56_G,9,53918.25455,862,85.7,86.3,0.133464413,86.1,348532.3636
Spot 15_23_56_R,9,67747.84,862,85.7,86.3,0.143911073,86.1,409600
Spot 15_23_58_B,9,153130.4585,862,85.7,86.3,0.116767947,86.1,1163663.61
Spot 15_23_59_G,9,149392.2909,862,85.7,86.3,0.119325245,86.1,1105175.273
Spot 15_23_59_R,9,100587.8303,862,85.7,86.3,0.118232463,86.1,740755.3939
Spot 15_23_67_B,9,163639.3796,862,85.7,86.3,0.12132775,86.1,1194360.163
Spot 15_23_68_G,9,111502.2222,862,85.7,86.3,0.120947892,86.1,813738.6667
Spot 15_23_68_R,9,172359.68,862,85.7,86.3,0.118516043,86.1,1303230.171
Spot 15_23_70_B,9,170927.0326,862,85.7,86.3,0.118415726,86.1,1278714.047
Spot 15_23_71_B,9,171485.8667,862,85.7,86.3,0.118258837,86.1,1291995.429
Spot 15_23_71_G,9,233397.5273,862,85.7,86.3,0.117850499,86.1,1763514.182
Spot 15_23_71_R,9,246504.7273,862,85.7,86.3,0.118135252,86.1,1852881.455
Spot 15_23_72_B,9,235502.1913,862,85.7,86.3,0.119292458,86.1,1778020.174
Spot 15_23_72_G,9,201195.52,862,85.7,86.3,0.118650794,86.1,1507328
Spot 15_23_73_B,9,181862.4,862,85.7,86.3,0.124330807,86.1,1295825.455
Spot 15_23_73_G,9,168053.0286,862,85.7,86.3,0.120851371,86.1,1254546.286
Spot 15_23_73_R,9,201681.7548,862,85.7,86.3,0.120343677,86.1,1484073.29
Spot 15_23_74_G,9,168308.3636,862,85.7,86.3,0.124791839,86.1,1200500.364
Spot 15_23_74_R,9,126156.8,862,85.7,86.3,0.128837413,86.1,860904.7273
Spot 15_23_75_G,9,151825.0667,862,85.7,86.3,0.122622303,86.1,1095387.429
Spot 15_23_75_R,9,168377.1077,862,85.7,86.3,0.126794725,86.1,1179648
Spot 15_23_81_R,9,138011.1059,862,85.7,86.3,0.131169913,86.1,926499.1373
Spot 15_23_82_G,9,94577.44314,862,85.7,86.3,0.154422262,86.1,574403.7647
Spot 15_23_93_R,9,147146.0324,862,85.7,86.3,0.124860974,86.1,1046804.757
Spot 16_mz23_49_B,9,119057.0667,862,85.7,86.3,0.120447457,86.1,869132.1905
Spot 16_mz23_49_G,9,155484.16,862,85.7,86.3,0.124356407,86.1,1114112
Spot 16_mz23_49_R,9,149406.4762,862,85.7,86.3,0.118524083,86.1,1125034.667
Spot 16_mz23_50_R,9,121709.7143,862,85.7,86.3,0.12827748,86.1,851968
Spot 16_mz23_51_G,9,76458.66667,862,85.7,86.3,0.136064063,86.1,499321.9048
Spot 15_23_14_B,9,183828.48,712,70.9,71.2,0.060432432,71.1,1465384.96
Spot 15_23_55_B,9,159410.2519,712,70.9,71.2,0.059276018,71.1,1271883.852
Spot 15_23_56_B,9,100433.92,712,70.9,71.2,0.056122449,71.1,811008
Spot 15_23_56_G,9,88845.96364,712,70.9,71.2,0.056280193,71.1,694085.8182
Spot 15_23_56_R,9,96993.28,712,70.9,71.2,0.058186398,71.1,756940.8
Spot 15_23_58_B,9,197327.2976,712,70.9,71.2,0.059127907,71.1,1625612.488
Spot 15_23_59_G,9,186479.7091,712,70.9,71.2,0.063682864,71.1,1483496.727
Spot 15_23_59_R,9,120546.5212,712,70.9,71.2,0.062140992,71.1,945307.1515
Spot 15_23_67_B,9,175810.351,712,70.9,71.2,0.069316597,71.1,1329444.571
Spot 15_23_68_G,9,121969.7778,712,70.9,71.2,0.065816327,71.1,939349.3333
Spot 15_23_68_R,9,192207.7257,712,70.9,71.2,0.063693271,71.1,1524180.114
Spot 15_23_70_B,9,169174.3256,712,70.9,71.2,0.062394366,71.1,1350346.419
Spot 15_23_71_B,9,208622.9333,712,70.9,71.2,0.071142857,71.1,1554139.429
Spot 15_23_71_G,9,214779.3455,712,70.9,71.2,0.062772926,71.1,1712872.727
Spot 15_23_71_R,9,218800.8727,712,70.9,71.2,0.062878788,71.1,1730746.182
Spot 15_23_72_B,9,238494.0522,712,70.9,71.2,0.073205742,71.1,1743827.478
Spot 15_23_72_G,9,232871.2533,712,70.9,71.2,0.065615142,71.1,1817531.733
Spot 15_23_73_B,9,206289.4545,712,70.9,71.2,0.068489583,71.1,1566906.182
Spot 15_23_73_G,9,192394.9714,712,70.9,71.2,0.067231638,71.1,1485482.667
Spot 15_23_73_R,9,205592.7742,712,70.9,71.2,0.06619965,71.1,1598232.774
Spot 15_23_74_G,9,194224.8727,712,70.9,71.2,0.074610592,71.1,1426897.455
Spot 15_23_74_R,9,173819.3455,712,70.9,71.2,0.073220339,71.1,1286888.727
Spot 15_23_75_G,9,182096.4571,712,70.9,71.2,0.082056452,71.1,1270150.095
Spot 15_23_75_R,9,209715.2,712,70.9,71.2,0.075949367,71.1,1512369.231
Spot 15_23_81_R,9,178681.9765,712,70.9,71.2,0.074125364,71.1,1306864.941
Spot 15_23_82_G,9,162490.7294,712,70.9,71.2,0.078819444,71.1,1166797.804
Spot 15_23_93_R,9,181419.5892,712,70.9,71.2,0.076795005,71.1,1307177.514
Spot 16_mz23_49_B,9,126156.8,712,70.9,71.2,0.071261682,71.1,951832.381
Spot 16_mz23_49_G,9,150978.56,712,70.9,71.2,0.075904977,71.1,1099366.4
Spot 16_mz23_49_R,9,144179.2,712,70.9,71.2,0.070588235,71.1,1086025.143
Spot 16_mz23_50_R,9,129433.6,712,70.9,71.2,0.072535211,71.1,964315.4286
Spot 16_mz23_51_G,9,123738.2095,712,70.9,71.2,0.058865248,71.1,1036092.952
Spot 15_23_14_B,10,77660.16,871,86.8,87.2,0.152272727,87,391905.28
Spot 15_23_55_B,10,58921.71852,871,86.8,87.2,0.153211009,87,281562.0741
Spot 15_23_56_B,10,36945.92,871,86.8,87.2,0.155263158,87,172032
Spot 15_23_56_G,10,30682.76364,871,86.8,87.2,0.154545455,87,142987.6364
Spot 15_23_56_R,10,39403.52,872,86.8,87.2,0.147959184,87.1,193331.2
Spot 15_23_58_B,10,84237.73658,872,86.8,87.2,0.147477064,87.1,420389.4634
Spot 15_23_59_G,10,86984.14545,871,86.8,87.2,0.151342282,87,455773.0909
Spot 15_23_59_R,10,49549.18788,872,86.8,87.2,0.132978723,87.1,270087.7576
Spot 15_23_67_B,10,90412.93061,872,86.8,87.2,0.153767123,87.1,425315.2653
Spot 15_23_68_G,10,54977.42222,872,86.8,87.2,0.134375,87.1,296732.4444
Spot 15_23_68_R,10,93154.74286,872,86.8,87.2,0.151851852,87.1,441899.8857
Spot 15_23_70_B,10,90835.94419,872,86.8,87.2,0.142827869,87.1,467896.5581
Spot 15_23_71_B,10,93778.89524,871,86.8,87.2,0.152573529,87,446268.9524
Spot 15_23_71_G,10,120050.0364,872,86.8,87.2,0.153529412,87.1,565992.7273
Spot 15_23_71_R,10,127497.3091,872,86.8,87.2,0.126223776,87.1,729832.7273
Spot 15_23_72_B,10,127225.3217,872,86.8,87.2,0.149268293,87.1,626866.087
Spot 15_23_72_G,10,121241.6,871,86.8,87.2,0.151503759,87,598562.1333
Spot 15_23_73_B,10,102027.6364,871,86.8,87.2,0.155095541,87,515351.2727
Spot 15_23_73_G,10,104545.5238,871,86.8,87.2,0.154421769,87,499321.9048
Spot 15_23_73_R,10,120290.271,871,86.8,87.2,0.154069767,87,589824
Spot 15_23_74_G,10,94729.30909,871,86.8,87.2,0.153144654,87,503435.6364
Spot 15_23_74_R,10,85941.52727,871,86.8,87.2,0.15408805,87,512372.3636
Spot 15_23_75_G,10,88161.52381,871,86.8,87.2,0.153103448,87,480597.3333
Spot 15_23_75_R,10,104983.6308,871,86.8,87.2,0.156632653,87,559576.6154
Spot 15_23_81_R,10,86674.57255,871,86.8,87.2,0.157605178,87,457466.9804
Spot 15_23_82_G,10,62002.19608,871,86.8,87.2,0.142323367,87,406066.1961
Spot 15_23_93_R,10,86525.23243,871,86.8,87.2,0.15403397,87,450781.4054
Spot 16_mz23_49_B,10,71387.42857,872,86.8,87.2,0.150505051,87.1,349525.3333
Spot 16_mz23_49_G,10,94945.28,871,86.8,87.2,0.151277955,87,525926.4
Spot 16_mz23_49_R,10,89409.82857,871,86.8,87.2,0.152583026,87,444708.5714
Spot 16_mz23_50_R,10,81568.91429,871,86.8,87.2,0.152051282,87,475136
Spot 16_mz23_51_G,10,55393.52381,872,86.8,87.2,0.151973684,87.1,265264.7619
Spot 15_23_14_B,10,94568.448,732,72.8,73.2,0.072560976,73.1,623902.72
Spot 15_23_55_B,10,66506.9037,732,72.8,73.2,0.079107981,73.1,408993.1852
Spot 15_23_56_B,10,40058.88,732,72.8,73.2,0.063475177,73.1,293273.6
Spot 15_23_56_G,10,29491.2,732,72.8,73.2,0.077439024,73.1,189160.7273
Spot 15_23_56_R,10,36618.24,732,72.8,73.2,0.0755,73.1,247398.4
Spot 15_23_58_B,10,78323.51219,732,72.8,73.2,0.082960894,73.1,474736.3902
Spot 15_23_59_G,10,88324.65454,732,72.8,73.2,0.116666667,73.1,467688.7273
Spot 15_23_59_R,10,50740.75151,732,72.8,73.2,0.12125,73.1,268101.8182
Spot 15_23_67_B,10,96498.41633,732,72.8,73.2,0.0858,73.1,573774.3674
Spot 15_23_68_G,10,72544.71111,732,72.8,73.2,0.081666667,73.1,446008.8889
Spot 15_23_68_R,10,90346.05714,732,72.8,73.2,0.10859375,73.1,488711.3143
Spot 15_23_70_B,10,109277.4698,732,72.8,73.2,0.063990268,73.1,801672.9302
Spot 15_23_71_B,10,136221.2571,732,72.8,73.2,0.081132075,73.1,805156.5714
Spot 15_23_71_G,10,94282.47273,732,72.8,73.2,0.115,73.1,542161.4546
Spot 15_23_71_R,10,105155.4909,732,72.8,73.2,0.085384615,73.1,661317.8182
