Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 9_mz 55_86_R,6,49800.15824,741,73.8,74.2,0.152777778,74,301033.4945
Spot 10_65_32_B,6,17737.46087,741,73.8,74.2,0.142831978,74,118249.7391
Spot 10_65_32_G,6,54697.35385,741,73.8,74.2,0.150892857,74,287350.1539
Spot 10_65_32_R,6,65833.89091,741,73.8,74.2,0.15,74,339595.6364
Spot 16_mz23_44_B,6,36287.52593,741,73.8,74.2,0.15,74,235444.1482
Spot 16_mz23_45_B,6,21299.2,741,73.8,74.2,0.129166667,74,155648
Spot 16_mz23_45_G,6,53199.81177,741,73.8,74.2,0.121728691,74,400926.1177
Spot 16_mz23_45_R,6,56839.87692,741,73.8,74.2,0.116906845,74,446148.9231
Spot 16_mz23_46_B,6,53950.17143,741,73.8,74.2,0.134109966,74,369810.2857
Spot 16_mz23_46_G,6,40033.94783,741,73.8,74.2,0.151149425,74,253595.8261
Spot 16_mz23_46_R,6,44308.03478,741,73.8,74.2,0.151149425,74,253595.8261
Spot 9_mz 55_16_R,6,154261.6615,631,62.9,63.2,0.101289465,63,1512999.385
Spot 9_mz 55_17_B,6,114137.2773,631,62.9,63.2,0.101273724,63,1121822.118
Spot 9_mz 55_17_R,6,108758.5524,631,62.9,63.2,0.101031842,63,1072501.841
Spot 9_mz 55_18_B,6,156558.2222,631,62.9,63.2,0.101226574,63,1537264.198
Spot 9_mz 55_18_G,6,116856.8173,631,62.9,63.2,0.102062238,63,1138629.065
Spot 9_mz 55_18_R,6,66782.92389,631,62.9,63.2,0.101256909,63,654780.0354
Spot 9_mz 55_19_B,6,128750.9333,631,62.9,63.2,0.101466304,63,1260657.778
Spot 9_mz 55_40_R,6,68979.98367,631,62.9,63.2,0.10119971,63,677428.2449
Spot 9_mz 55_45_B,6,59738.58461,631,62.9,63.2,0.101314884,63,586043.0769
Spot 9_mz 55_45_G,6,43581.44,631,62.9,63.2,0.101985879,63,425984
Spot 9_mz 55_57_B,6,95531.32308,631,62.9,63.2,0.101365646,63,935652.4308
Spot 9_mz 55_66_B,6,102938.3314,631,62.9,63.2,0.101463402,63,1007381.943
Spot 9_mz 55_66_R,6,86870.05958,631,62.9,63.2,0.10283939,63,833841.0213
Spot 9_mz 55_76_G,6,136701.3744,631,62.9,63.2,0.101608464,63,1341807.59
Spot 9_mz 55_77_R,6,91892.86957,631,62.9,63.2,0.101506353,63,898508.058
Spot 9_mz 55_86_B,6,142036.6769,631,62.9,63.2,0.10160353,63,1389699.282
Spot 9_mz 55_86_G,6,136117.2317,631,62.9,63.2,0.10138873,63,1335686.095
Spot 9_mz 55_86_R,6,94162.98901,631,62.9,63.2,0.100901623,63,926866.2857
Spot 10_65_32_B,6,33266.64348,631,62.9,63.2,0.103643992,63,312008.3478
Spot 10_65_32_G,6,104605.5385,631,62.9,63.2,0.109003356,63,907421.5385
Spot 10_65_32_R,6,114985.8909,631,62.9,63.2,0.109104022,63,994955.6364
Spot 16_mz23_44_B,6,91507.67407,631,62.9,63.2,0.102564268,63,876240.5926
Spot 16_mz23_45_B,6,53862.4,631,62.9,63.2,0.102419355,63,520192
Spot 16_mz23_45_G,6,133095.9059,631,62.9,63.2,0.101507432,63,1301082.353
Spot 16_mz23_45_R,6,139264,631,62.9,63.2,0.101311217,63,1363652.923
Spot 16_mz23_46_B,6,127561.1429,631,62.9,63.2,0.101135661,63,1252205.714
Spot 16_mz23_46_G,6,90040.76522,631,62.9,63.2,0.103112266,63,854817.3913
Spot 16_mz23_46_R,6,93887.44348,631,62.9,63.2,0.104825256,63,871913.7391
Spot 9_mz 55_16_R,7,204327.3846,791,78.7,79.6,0.162299644,79,1195401.846
Spot 9_mz 55_17_B,7,143656.0134,791,78.7,79.6,0.155380028,79,854170.8908
Spot 9_mz 55_17_R,7,124310.3492,791,78.7,79.6,0.129902593,79,833243.4286
Spot 9_mz 55_18_B,7,208481.3432,791,78.7,79.6,0.18245929,79,1118966.519
Spot 9_mz 55_18_G,7,154763.9712,791,78.7,79.6,0.189174387,79,797276.0863
Spot 9_mz 55_18_R,7,82847.94336,791,78.7,79.6,0.178928815,79,454692.2478
Spot 9_mz 55_19_B,7,151142.4,791,78.7,79.6,0.193298826,79,765496.8889
Spot 9_mz 55_40_R,7,81451.88571,791,78.7,79.6,0.200168225,79,393884.7347
Spot 9_mz 55_45_B,7,69442.95385,791,78.7,79.6,0.16220146,79,405819.0769
Spot 9_mz 55_45_G,7,58490.88,791,78.7,79.6,0.16872133,79,334233.6
Spot 9_mz 55_57_B,7,129912.5169,791,78.7,79.6,0.162221309,79,766267.0769
Spot 9_mz 55_66_B,7,129433.6,791,78.7,79.6,0.199012246,79,629145.6
Spot 9_mz 55_66_R,7,99907.54043,791,78.7,79.6,0.20259114,79,473393.0213
Spot 9_mz 55_76_G,7,175224.7795,791,78.7,79.6,0.155613052,79,1048576
Spot 9_mz 55_77_R,7,112218.5275,791,78.7,79.6,0.161493826,79,648711.4203
Spot 9_mz 55_86_B,7,167578.9128,791,78.7,79.6,0.121468859,79,1177127.385
Spot 9_mz 55_86_G,7,161551.4413,791,78.7,79.6,0.132566576,79,1047535.746
Spot 9_mz 55_86_R,7,113427.6923,791,78.7,79.6,0.158377983,79,671203.8681
Spot 10_65_32_B,7,39535.30435,792,78.7,79.6,0.186811857,79.1,213704.3478
Spot 10_65_32_G,7,159554.9538,792,78.7,79.6,0.177423527,79.1,887256.6154
Spot 10_65_32_R,7,174564.0727,792,78.7,79.6,0.18254457,79.1,950272
Spot 16_mz23_44_B,7,102187.6148,792,78.7,79.6,0.187437388,79.1,541278.8148
Spot 16_mz23_45_B,7,61849.6,791,78.7,79.6,0.205269109,79,286720
Spot 16_mz23_45_G,7,164032.7529,791,78.7,79.6,0.145745921,79,1027373.176
Spot 16_mz23_45_R,7,174048.4923,791,78.7,79.6,0.125114421,79,1232580.923
Spot 16_mz23_46_B,7,168755.2,791,78.7,79.6,0.153066038,79,1034532.571
Spot 16_mz23_46_G,7,111553.6696,792,78.7,79.6,0.177806202,79.1,604070.9565
Spot 16_mz23_46_R,7,104857.6,792,78.7,79.6,0.190687427,79.1,547083.1304
Spot 9_mz 55_16_R,7,260505.6,651,64.9,65.2,0.103441011,65,2458860.308
Spot 9_mz 55_17_B,7,193303.6639,651,64.9,65.2,0.102463243,65,1857587.63
Spot 9_mz 55_17_R,7,177779.4032,651,64.9,65.2,0.101613174,65,1737224.127
Spot 9_mz 55_18_B,7,273653.2543,651,64.9,65.2,0.102664085,65,2612944.593
Spot 9_mz 55_18_G,7,211954.7396,651,64.9,65.2,0.102413499,65,2035387.856
Spot 9_mz 55_18_R,7,118544.7646,651,64.9,65.2,0.102562795,65,1137890.549
Spot 9_mz 55_19_B,7,221707.3778,651,64.9,65.2,0.104609694,65,2048000
Spot 9_mz 55_40_R,7,124986.5143,651,64.9,65.2,0.104852442,65,1150892.408
Spot 9_mz 55_45_B,7,106117.9077,651,64.9,65.2,0.102544016,65,1018328.615
Spot 9_mz 55_45_G,7,82657.28,651,64.9,65.2,0.10242975,65,794624
Spot 9_mz 55_57_B,7,182190.08,651,64.9,65.2,0.103134027,65,1726117.415
Spot 9_mz 55_66_B,7,175917.3486,651,64.9,65.2,0.106787455,65,1577545.143
Spot 9_mz 55_66_R,7,138636.5277,651,64.9,65.2,0.112708165,65,1153851.915
Spot 9_mz 55_76_G,7,233955.1179,651,64.9,65.2,0.102523172,65,2241667.282
Spot 9_mz 55_77_R,7,149118.1449,651,64.9,65.2,0.102558807,65,1429444.638
Spot 9_mz 55_86_B,7,230258.2154,651,64.9,65.2,0.101756517,65,2241667.282
Spot 9_mz 55_86_G,7,224434.7937,651,64.9,65.2,0.102507462,65,2153325.714
Spot 9_mz 55_86_R,7,149436.4835,651,64.9,65.2,0.104807925,65,1379856.879
Spot 10_65_32_B,7,57985.11304,651,64.9,65.2,0.150227273,65,314857.7391
Spot 10_65_32_G,7,220553.8462,651,64.9,65.2,0.150458716,65,1109070.769
Spot 10_65_32_R,7,223120.2909,652,64.9,65.2,0.144347826,65.1,1173690.182
Spot 16_mz23_44_B,7,156194.1333,651,64.9,65.2,0.120096778,65,1211202.37
Spot 16_mz23_45_B,7,96256,651,64.9,65.2,0.106932382,65,860160
Spot 16_mz23_45_G,7,238049.8824,651,64.9,65.2,0.103455024,65,2243644.235
Spot 16_mz23_45_R,7,253447.8769,651,64.9,65.2,0.101666694,65,2462641.231
Spot 16_mz23_46_B,7,241546.9714,651,64.9,65.2,0.104198084,65,2246948.571
Spot 16_mz23_46_G,7,153297.2522,651,64.9,65.2,0.137548742,65,1065672.348
Spot 16_mz23_46_R,7,140902.4,651,64.9,65.2,0.130479465,65,1017232.696
Spot 9_mz 55_16_R,8,195473.7231,812,80.6,81.5,0.203174375,81.1,910572.3077
Spot 9_mz 55_17_B,8,135973.4319,812,80.6,81.5,0.202698259,81.1,643794.8235
Spot 9_mz 55_17_R,8,111203.1492,812,80.6,81.5,0.202667292,81.1,525328.254
Spot 9_mz 55_18_B,8,187971.0025,812,80.6,81.5,0.196924962,81.1,911031.3086
Spot 9_mz 55_18_G,8,155259.0273,812,80.6,81.5,0.220714141,81.1,672333.3525
Spot 9_mz 55_18_R,8,77135.29204,812,80.6,81.5,0.202017761,81.1,366537.6283
Spot 9_mz 55_19_B,8,147615.2889,812,80.6,81.5,0.222803629,81.1,610759.1111
Spot 9_mz 55_40_R,8,77372.60408,812,80.6,81.5,0.189723326,81.1,389203.5918
Spot 9_mz 55_45_B,8,63645.53846,812,80.6,81.5,0.184306096,81.1,330200.6154
Spot 9_mz 55_45_G,8,52592.64,812,80.6,81.5,0.18589691,81.1,271974.4
Spot 9_mz 55_57_B,8,129206.7446,812,80.6,81.5,0.197166343,81.1,624104.3692
Spot 9_mz 55_66_B,8,117075.3829,812,80.6,81.5,0.204460716,81.1,546757.4857
Spot 9_mz 55_66_R,8,96282.14468,812,80.6,81.5,0.200769048,81.1,458752
Spot 9_mz 55_76_G,8,172620.1436,812,80.6,81.5,0.220051518,81.1,757865.0256
Spot 9_mz 55_77_R,8,99396.26667,812,80.6,81.5,0.191686815,81.1,500543.0725
Spot 9_mz 55_86_B,8,159092.841,812,80.6,81.5,0.230464156,81.1,643597.1282
Spot 9_mz 55_86_G,8,159418.9206,812,80.6,81.5,0.211197857,81.1,709453.2064
Spot 9_mz 55_86_R,8,109394.7077,812,80.6,81.5,0.168410595,81.1,596305.5824
Spot 10_65_32_B,8,35189.98261,812,80.6,81.5,0.14003019,81.1,229376
Spot 10_65_32_G,8,138633.8462,812,80.6,81.5,0.123390109,81.1,1003204.923
Spot 10_65_32_R,8,152966.9818,812,80.6,81.5,0.134476448,81.1,1003892.364
Spot 16_mz23_44_B,8,93328.11852,812,80.6,81.5,0.195141477,81.1,466033.7778
Spot 16_mz23_45_B,8,56934.4,812,80.6,81.5,0.208163265,81.1,249856
Spot 16_mz23_45_G,8,145721.2235,812,80.6,81.5,0.204622126,81.1,680417.8824
Spot 16_mz23_45_R,8,143549.0462,812,80.6,81.5,0.21756574,81.1,607468.3077
Spot 16_mz23_46_B,8,144881.3714,812,80.6,81.5,0.199696286,81.1,692809.1429
Spot 16_mz23_46_G,8,89898.29565,812,80.6,81.5,0.201,81.1,435956.8696
Spot 16_mz23_46_R,8,92890.15652,812,80.6,81.5,0.190578846,81.1,475848.3478
Spot 9_mz 55_16_R,8,303135.5077,692,68.9,69.2,0.09752445,69.1,2010820.923
Spot 9_mz 55_17_B,8,236315.1059,692,68.9,69.2,0.077118227,69.1,1724312.74
Spot 9_mz 55_17_R,8,195203.6571,692,68.9,69.2,0.094661654,69.1,1309679.746
Spot 9_mz 55_18_B,8,307796.7012,692,68.9,69.2,0.09654649,69.1,2058315.852
Spot 9_mz 55_18_G,8,238805.6403,692,68.9,69.2,0.091635489,69.1,1616711.827
Spot 9_mz 55_18_R,8,129216.1133,692,68.9,69.2,0.090082645,69.1,885025.9823
Spot 9_mz 55_19_B,8,196699.0222,692,68.9,69.2,0.115353805,69.1,1225159.111
Spot 9_mz 55_40_R,8,125254.0082,692,68.9,69.2,0.085168394,69.1,879386.1225
Spot 9_mz 55_45_B,8,141343.5077,692,68.9,69.2,0.073010381,69.1,1063699.692
Spot 9_mz 55_45_G,8,102236.16,692,68.9,69.2,0.069308357,69.1,788070.4
Spot 9_mz 55_57_B,8,203766.5477,692,68.9,69.2,0.091644385,69.1,1382305.477
Spot 9_mz 55_66_B,8,175027.9314,692,68.9,69.2,0.090553977,69.1,1193691.429
Spot 9_mz 55_66_R,8,142819.6766,692,68.9,69.2,0.112517883,69.1,900074.2128
Spot 9_mz 55_76_G,8,278990.1128,692,68.9,69.2,0.085220588,69.1,1947595.487
Spot 9_mz 55_77_R,8,188202.2957,692,68.9,69.2,0.076445846,69.1,1381004.986
Spot 9_mz 55_86_B,8,260589.6205,692,68.9,69.2,0.095096242,69.1,1743425.641
Spot 9_mz 55_86_G,8,257670.9079,692,68.9,69.2,0.092627494,69.1,1738264.381
Spot 9_mz 55_86_R,8,191746.8132,692,68.9,69.2,0.07575406,69.1,1410824.44
Spot 10_65_32_B,8,86977.66957,692,68.9,69.2,0.064566929,69.1,700950.2609
Spot 10_65_32_G,8,317597.5385,692,68.9,69.2,0.06475827,69.1,2565986.462
Spot 10_65_32_R,8,350170.7636,692,68.9,69.2,0.06015625,69.1,2981888
Spot 16_mz23_44_B,8,152795.9704,692,68.9,69.2,0.071837349,69.1,1157802.667
Spot 16_mz23_45_B,8,68812.8,692,68.9,69.2,0.105172414,69.1,450560
Spot 16_mz23_45_G,8,208751.4353,692,68.9,69.2,0.129513889,69.1,1216271.059
Spot 16_mz23_45_R,8,210723.4462,692,68.9,69.2,0.141620112,69.1,1134276.923
Spot 16_mz23_46_B,8,214396.3429,692,68.9,69.2,0.098859935,69.1,1420726.857
Spot 16_mz23_46_G,8,152442.4348,692,68.9,69.2,0.068019481,69.1,1193894.957
Spot 16_mz23_46_R,8,143181.913,692,68.9,69.2,0.075303644,69.1,1059973.565
Spot 9_mz 55_16_R,9,86488.61538,862,85.7,86.3,0.164267338,86.1,508534.1539
Spot 9_mz 55_17_B,9,50666.48739,862,85.7,86.3,0.200353789,86.1,247274.4874
Spot 9_mz 55_17_R,9,51284.52063,862,85.7,86.3,0.19157983,86.1,265264.7619
Spot 9_mz 55_18_B,9,77652.06914,862,85.7,86.3,0.187243271,86.1,412229.5309
Spot 9_mz 55_18_G,9,59760.34532,862,85.7,86.3,0.190436508,86.1,314478.5036
Spot 9_mz 55_18_R,9,30332.14867,862,85.7,86.3,0.199634917,86.1,148470.9381
Spot 9_mz 55_19_B,9,58891.37778,862,85.7,86.3,0.188252617,86.1,313571.5556
Spot 9_mz 55_40_R,9,28320.91429,861,85.7,86.3,0.203681902,86,135753.1429
Spot 9_mz 55_45_B,9,20606.03077,862,85.7,86.3,0.203614329,86.1,97043.69231
Spot 9_mz 55_45_G,9,18841.6,862,85.7,86.3,0.207608696,86.1,86835.2
Spot 9_mz 55_57_B,9,52529.62462,862,85.7,86.3,0.1871185,86.1,280292.4308
Spot 9_mz 55_66_B,9,41428.11429,862,85.7,86.3,0.194302894,86.1,213460.1143
Spot 9_mz 55_66_R,9,37474.04255,862,85.7,86.3,0.198377476,86.1,184755.7447
Spot 9_mz 55_76_G,9,64401.72308,862,85.7,86.3,0.185674003,86.1,347004.718
Spot 9_mz 55_77_R,9,39226.62029,862,85.7,86.3,0.189653106,86.1,207055.7681
Spot 9_mz 55_86_B,9,76500.67692,862,85.7,86.3,0.16229233,86.1,448669.5385
Spot 9_mz 55_86_G,9,86653.15556,862,85.7,86.3,0.151576544,86.1,532610.0318
Spot 9_mz 55_86_R,9,56389.76703,862,85.7,86.3,0.157786731,86.1,337762.4615
Spot 10_65_32_B,9,10685.21739,861,85.7,86.3,0.182793522,86,58412.52174
Spot 10_65_32_G,9,39321.6,861,85.7,86.3,0.156,86,247020.3077
Spot 10_65_32_R,9,34555.34545,861,85.7,86.3,0.206097561,86,160861.0909
Spot 16_mz23_44_B,9,42112.94815,862,85.7,86.3,0.201861111,86.1,201462.5185
Spot 16_mz23_45_B,9,22323.2,862,85.7,86.3,0.212142857,86.1,98304
Spot 16_mz23_45_G,9,50790.4,861,85.7,86.3,0.182041875,86,273709.1765
Spot 16_mz23_45_R,9,50538.33846,861,85.7,86.3,0.179572664,86,274747.0769
Spot 16_mz23_46_B,9,43768.68571,861,85.7,86.3,0.164368932,86,262144
Spot 16_mz23_46_G,9,45020.38261,862,85.7,86.3,0.192246642,86.1,233650.087
Spot 16_mz23_46_R,9,40461.35652,862,85.7,86.3,0.197068215,86.1,202306.7826
Spot 9_mz 55_16_R,9,238922.8308,712,70.9,71.2,0.073657895,71.1,1763800.615
Spot 9_mz 55_17_B,9,205089.1294,712,70.9,71.2,0.067335511,71.1,1589385.681
Spot 9_mz 55_17_R,9,159991.0603,712,70.9,71.2,0.072686375,71.1,1176527.238
Spot 9_mz 55_18_B,9,244566.5975,712,70.9,71.2,0.070424687,71.1,1864944.198
Spot 9_mz 55_18_G,9,208418.6245,712,70.9,71.2,0.074463715,71.1,1538445.813
Spot 9_mz 55_18_R,9,105582.5558,712,70.9,71.2,0.067799043,71.1,821809.8407
Spot 9_mz 55_19_B,9,147865.6,712,70.9,71.2,0.092094197,71.1,996693.3333
Spot 9_mz 55_40_R,9,103085.4531,712,70.9,71.2,0.07122871,71.1,783088.3265
Spot 9_mz 55_45_B,9,119351.1385,712,70.9,71.2,0.062439418,71.1,974217.8462
Spot 9_mz 55_45_G,9,102236.16,712,70.9,71.2,0.061956522,71.1,840499.2
Spot 9_mz 55_57_B,9,151791.4585,712,70.9,71.2,0.070208845,71.1,1152425.354
Spot 9_mz 55_66_B,9,141979.0629,712,70.9,71.2,0.078633094,71.1,1023297.829
Spot 9_mz 55_66_R,9,111480.9191,712,70.9,71.2,0.120103986,71.1,679064.5106
Spot 9_mz 55_76_G,9,242819.2821,712,70.9,71.2,0.069904153,71.1,1838368.821
Spot 9_mz 55_77_R,9,149545.5536,712,70.9,71.2,0.068459796,71.1,1148304.696
Spot 9_mz 55_86_B,9,212739.9385,712,70.9,71.2,0.075415973,71.1,1523291.897
Spot 9_mz 55_86_G,9,202329.3968,712,70.9,71.2,0.069876072,71.1,1525012.317
Spot 9_mz 55_86_R,9,141910.6462,712,70.9,71.2,0.069571295,71.1,1075222.505
Spot 10_65_32_B,9,71377.25217,712,70.9,71.2,0.063809524,71.1,572727.6522
Spot 10_65_32_G,9,305246.5231,712,70.9,71.2,0.058671171,71.1,2626481.231
Spot 10_65_32_R,9,319785.8909,712,70.9,71.2,0.058944659,71.1,2728680.727
Spot 16_mz23_44_B,9,118328.8889,712,70.9,71.2,0.072529644,71.1,890804.1482
Spot 16_mz23_45_B,9,42188.8,712,70.9,71.2,0.078723404,71.1,303104
Spot 16_mz23_45_G,9,134059.6706,712,70.9,71.2,0.107009346,71.1,851968
Spot 16_mz23_45_R,9,118216.8615,712,70.9,71.2,0.129393939,71.1,683086.7692
Spot 16_mz23_46_B,9,127912.2286,712,70.9,71.2,0.078979592,71.1,905801.1429
Spot 16_mz23_46_G,9,122808.7652,712,70.9,71.2,0.067670683,71.1,960244.8696
Spot 16_mz23_46_R,9,114545.5304,712,70.9,71.2,0.076041667,71.1,832022.2609
Spot 9_mz 55_16_R,10,60085.16923,871,86.8,87.2,0.119410484,87,446779.0769
Spot 9_mz 55_17_B,10,43424.48403,871,86.8,87.2,0.117628742,87,330984.3361
Spot 9_mz 55_17_R,10,43066.51429,871,86.8,87.2,0.122331827,87,311035.9365
Spot 9_mz 55_18_B,10,63472.82963,871,86.8,87.2,0.1148639,87,499206.321
Spot 9_mz 55_18_G,10,46158.08921,871,86.8,87.2,0.113999105,87,367284.4892
Spot 9_mz 55_18_R,10,27519.32035,871,86.8,87.2,0.112437754,87,223286.3717
Spot 9_mz 55_19_B,10,55705.6,871,86.8,87.2,0.116099115,87,433265.7778
Spot 9_mz 55_40_R,10,29524.63673,871,86.8,87.2,0.11257973,87,239407.0204
Spot 9_mz 55_45_B,10,19786.83077,871,86.8,87.2,0.123136402,87,141154.4615
Spot 9_mz 55_45_G,10,14991.36,871,86.8,87.2,0.127747036,87,104857.6
Spot 9_mz 55_57_B,10,39321.6,871,86.8,87.2,0.118567601,87,297432.6154
Spot 9_mz 55_66_B,10,43534.62857,871,86.8,87.2,0.11896806,87,326743.7714
Spot 9_mz 55_66_R,10,37230.02553,871,86.8,87.2,0.131278208,87,249594.5532
Spot 9_mz 55_76_G,10,51420.55385,871,86.8,87.2,0.114505462,87,404978.8718
Spot 9_mz 55_77_R,10,31723.22319,871,86.8,87.2,0.115888889,87,245997.4493
Spot 9_mz 55_86_B,10,56755.85641,871,86.8,87.2,0.12663548,87,394896.4103
Spot 9_mz 55_86_G,10,59918.62857,871,86.8,87.2,0.136710615,87,385934.2222
Spot 9_mz 55_86_R,10,35648.7033,871,86.8,87.2,0.124897611,87,252781.7143
Spot 10_65_32_B,10,13534.6087,871,86.8,87.2,0.129098361,87,94029.91304
Spot 10_65_32_G,10,45119.01538,871,86.8,87.2,0.155505952,87,277267.6923
Spot 10_65_32_R,10,46470.98182,871,86.8,87.2,0.14155303,87,300869.8182
Spot 16_mz23_44_B,10,41748.85926,871,86.8,87.2,0.124176347,87,305834.6667
Spot 16_mz23_45_B,10,21913.6,871,86.8,87.2,0.122710623,87,163840
Spot 16_mz23_45_G,10,45393.31765,871,86.8,87.2,0.110434332,87,379723.2941
Spot 16_mz23_45_R,10,47009.47692,871,86.8,87.2,0.11490687,87,370530.4615
Spot 16_mz23_46_B,10,53950.17143,871,86.8,87.2,0.112469858,87,435346.2857
Spot 16_mz23_46_G,10,34477.63478,871,86.8,87.2,0.131720311,87,245047.6522
Spot 16_mz23_46_R,10,37611.96522,871,86.8,87.2,0.143736472,87,242198.2609
Spot 9_mz 55_16_R,10,395957.1692,732,72.8,73.2,0.103580563,73.1,2297540.923
Spot 9_mz 55_17_B,10,255094.7496,732,72.8,73.2,0.123653566,73.1,1359734.319
Spot 9_mz 55_17_R,10,206438.4,732,72.8,73.2,0.155130597,73.1,993442.5397
Spot 9_mz 55_18_B,10,374222.6963,732,72.8,73.2,0.07688212,73.1,2511808.79
Spot 9_mz 55_18_G,10,353493.6403,732,72.8,73.2,0.078197868,73.1,2213608.058
Spot 9_mz 55_18_R,10,211426.0956,732,72.8,73.2,0.082694986,73.1,1377415.929
Spot 9_mz 55_19_B,10,201045.3333,732,72.8,73.2,0.074985303,73.1,1160988.444
Spot 9_mz 55_40_R,10,139631.8041,732,72.8,73.2,0.066384684,73.1,997083.4286
Spot 9_mz 55_45_B,10,162327.6308,732,72.8,73.2,0.090625,73.1,1023369.846
Spot 9_mz 55_45_G,10,126730.24,732,72.8,73.2,0.090377358,73.1,784793.6
Spot 9_mz 55_57_B,10,297684.6769,732,72.8,73.2,0.086452514,73.1,1872313.108
Spot 9_mz 55_66_B,10,177602.56,732,72.8,73.2,0.063536702,73.1,1247992.686
Spot 9_mz 55_66_R,10,139542.8766,732,72.8,73.2,0.083889695,73.1,805953.3617
Spot 9_mz 55_76_G,10,395862.6462,732,72.8,73.2,0.120588235,73.1,2138322.051
Spot 9_mz 55_77_R,10,189437.0319,732,72.8,73.2,0.087645349,73.1,1145455.304
Spot 9_mz 55_86_B,10,298356.841,731,72.8,73.2,0.185297419,73,1277111.795
Spot 9_mz 55_86_G,10,294651.9365,732,72.8,73.2,0.160057143,73.1,1367933.968
Spot 9_mz 55_86_R,10,196860.0615,732,72.8,73.2,0.106033058,73.1,1167405.011
Spot 10_65_32_B,10,64325.0087,732,72.8,73.2,0.056451613,73.1,548507.8261
Spot 10_65_32_G,10,282308.9231,732,72.8,73.2,0.06038961,73.1,2344172.308
Spot 10_65_32_R,10,257526.6909,732,72.8,73.2,0.058809135,73.1,2147793.455
Spot 16_mz23_44_B,10,154980.5037,732,72.8,73.2,0.058391608,73.1,1216056.889
Spot 16_mz23_45_B,10,71270.4,732,72.8,73.2,0.063265306,73.1,507904
Spot 16_mz23_45_G,10,137240.0941,732,72.8,73.2,0.174561404,73.1,624519.5294
Spot 16_mz23_45_R,10,134222.7692,731,72.8,73.2,0.186090226,73,577220.9231
Spot 16_mz23_46_B,10,135285.0286,732,72.8,73.2,0.168506494,73.1,601526.8571
Spot 16_mz23_46_G,10,157713.8087,732,72.8,73.2,0.062985075,73.1,1202443.13
Spot 16_mz23_46_R,10,157001.4609,732,72.8,73.2,0.063636364,73.1,1156852.87
Spot 9_mz 55_16_R,11,69600.49231,981,97.7,98.3,0.178578531,98,369900.3077
Spot 9_mz 55_17_B,11,45930.27227,981,97.7,98.3,0.154936047,98,267651.2269
Spot 9_mz 55_17_R,11,44470.85714,981,97.7,98.3,0.195493943,98,221574.0952
Spot 9_mz 55_18_B,11,67255.30864,981,97.7,98.3,0.148789651,98,412229.5309
Spot 9_mz 55_18_G,11,47761.12806,981,97.7,98.3,0.138312566,98,304105.8993
Spot 9_mz 55_18_R,11,26852.36106,981,97.7,98.3,0.14276671,98,167029.8053
Spot 9_mz 55_19_B,11,50995.2,981,97.7,98.3,0.141082412,98,318577.7778
Spot 9_mz 55_40_R,11,27618.74286,981,97.7,98.3,0.131556393,98,183233.3061
Spot 9_mz 55_45_B,11,18589.53846,981,97.7,98.3,0.137778905,98,119729.2308
Spot 9_mz 55_45_G,11,19496.96,981,97.7,98.3,0.13735786,98,121241.6
Spot 9_mz 55_57_B,11,41741.39077,981,97.7,98.3,0.146015509,98,252061.5385
Spot 9_mz 55_66_B,11,38993.92,981,97.7,98.3,0.144125842,98,243419.4286
Spot 9_mz 55_66_R,11,34580.69787,981,97.7,98.3,0.145020448,98,207763.0638
Spot 9_mz 55_76_G,11,56545.80513,981,97.7,98.3,0.133605312,98,370530.4615
Spot 9_mz 55_77_R,11,35522.41159,981,97.7,98.3,0.16842729,98,196608
Spot 9_mz 55_86_B,11,68098.62564,981,97.7,98.3,0.192096928,98,343643.8974
Spot 9_mz 55_86_G,11,63611.53016,981,97.7,98.3,0.206958147,98,291271.1111
Spot 9_mz 55_86_R,11,41374.1011,981,97.7,98.3,0.209064327,98,187245.7143
Spot 10_65_32_B,11,8904.347825,981,97.7,98.3,0.137980769,98,58412.52174
Spot 10_65_32_G,11,35288.61538,981,97.7,98.3,0.164407895,98,206690.4615
Spot 10_65_32_R,11,41406.83636,981,97.7,98.3,0.14496283,98,259165.0909
Spot 16_mz23_44_B,11,34952.53333,981,97.7,98.3,0.150334448,98,211171.5556
Spot 16_mz23_45_B,11,25804.8,981,97.7,98.3,0.144227886,98,151552
Spot 16_mz23_45_G,11,55994.72941,981,97.7,98.3,0.122145369,98,406708.7059
Spot 16_mz23_45_R,11,53563.07692,981,97.7,98.3,0.120952381,98,385654.1539
Spot 16_mz23_46_B,11,46694.4,981,97.7,98.3,0.125394571,98,327680
Spot 16_mz23_46_G,11,30346.01739,981,97.7,98.3,0.134007415,98,202306.7826
Spot 16_mz23_46_R,11,37611.96522,981,97.7,98.3,0.149129353,98,219403.1304
Spot 9_mz 55_16_R,11,317219.4462,771,76.9,77.2,0.103808025,77,2971175.385
Spot 9_mz 55_17_B,11,230862.9513,771,76.9,77.2,0.102871168,77,2191876.303
Spot 9_mz 55_17_R,11,212835.9619,771,76.9,77.2,0.102422846,77,2045139.302
Spot 9_mz 55_18_B,11,314673.9358,771,76.9,77.2,0.104024199,77,2930106.469
Spot 9_mz 55_18_G,11,240479.4014,771,76.9,77.2,0.10238986,77,2302246.676
Spot 9_mz 55_18_R,11,139597.4796,771,76.9,77.2,0.102696651,77,1330438.796
