Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_177_G,20,71356.63158,1120,111.8,112,0.050859788,111.9,663120.8421
Spot 15_23_177_R,20,67694.83294,1120,111.8,112,0.050816583,111.9,623748.5177
Spot 15_23_178_B,20,86961.23077,1120,111.8,112,0.050916335,111.9,805336.6154
Spot 15_23_178_G,20,75366.4,1120,111.8,112,0.050775862,111.9,701830.9818
Spot 15_23_178_R,20,93978.624,1120,111.8,112,0.050682853,111.9,875560.96
Spot 15_23_179_B,20,80782.22222,1120,111.8,112,0.050878294,111.9,738190.2222
Spot 15_23_179_G,20,81300.06487,1120,111.8,112,0.05047619,111.9,751007.1351
Spot 15_23_179_R,20,75189.27568,1120,111.8,112,0.051405622,111.9,680157.4054
Spot 15_23_180_B,20,53003.67719,1120,111.8,112,0.05060241,111.9,482896.8421
Spot 15_23_180_G,20,57935.64444,1120,111.8,112,0.051152482,111.9,525198.2222
Spot 15_23_180_R,20,85805.34857,1120,111.8,112,0.050474496,111.9,796730.5143
Spot 15_23_181_B,20,74121.216,1120,111.8,112,0.050539745,111.9,675020.8
Spot 15_23_181_G,20,75926.53675,1120,111.8,112,0.05060241,111.9,705772.3077
Spot 15_23_181_R,20,77183.78487,1120,111.8,112,0.05116,111.9,704374.3193
Spot 15_23_182_B,20,74074.58462,1120,111.8,112,0.050802644,111.9,678045.5385
Spot 15_23_182_G,20,72541.57241,1120,111.8,112,0.050989523,111.9,659879.7241
Spot 15_23_182_R,20,82960.86588,1120,111.8,112,0.050709939,111.9,771011.7647
Spot 15_23_183_B,20,78715.21758,1120,111.8,112,0.050761421,111.9,720175.8242
Spot 15_23_183_G,20,83397.77255,1120,111.8,112,0.0505,111.9,778721.8824
Spot 15_23_183_R,20,74499.01176,1120,111.8,112,0.050907354,111.9,684915.451
Spot 15_23_184_B,20,53935.37471,1120,111.8,112,0.050855365,111.9,492649.931
Spot 15_23_184_G,20,80564.08276,1120,111.8,112,0.05076297,111.9,751780.7816
Spot 15_23_184_R,20,84117.38353,1120,111.8,112,0.050977366,111.9,764072.6588
Spot 15_23_185_B,20,56684.87356,1120,111.8,112,0.050886263,111.9,519014.9885
Spot 15_23_185_G,20,54158.22222,1120,111.8,112,0.050849057,111.9,490609.7778
Spot 15_23_186_B,20,65161.50857,1120,111.8,112,0.050705329,111.9,605739.8857
Spot 15_23_186_G,20,66893.53143,1120,111.8,112,0.050842266,111.9,621655.7714
Spot 15_23_186_R,20,75499.24324,1120,111.8,112,0.050784314,111.9,688128
Spot 15_23_187_B,20,74865.24235,1120,111.8,112,0.05050905,111.9,688513.5059
Spot 15_23_187_G,20,76731.73333,1120,111.8,112,0.050318066,111.9,719985.7778
Spot 15_23_187_R,20,79017.69143,1120,111.8,112,0.050384123,111.9,736811.8857
Spot 15_23_188_B,20,66481.23077,1120,111.8,112,0.051164021,111.9,609358.7692
Spot 15_23_188_G,20,68340.18462,1120,111.8,112,0.050610998,111.9,626372.9231
Spot 15_23_188_R,20,67908.85517,1120,111.8,112,0.050421687,111.9,630501.5172
Spot 15_23_189_B,20,74980.89412,1120,111.8,112,0.050606343,111.9,697123.1373
Spot 15_23_189_G,20,76175.96235,1120,111.8,112,0.050326087,111.9,713956.8941
Spot 15_23_189_R,20,70997.33333,1120,111.8,112,0.050901804,111.9,652789.9608
Spot 15_23_190_B,20,68648.96,1120,111.8,112,0.050863931,111.9,617349.12
Spot 15_23_190_G,20,61543.2605,1120,111.8,112,0.050910931,111.9,554027.0252
Spot 15_23_190_R,20,69744.43922,1120,111.8,112,0.050975359,111.9,638012.2353
Spot 15_23_191_B,20,70373.18095,1120,111.8,112,0.051101101,111.9,637259.581
Spot 15_23_191_G,20,64315.23137,1120,111.8,112,0.051085714,111.9,574403.7647
Spot 15_23_191_R,20,69173.248,1120,111.8,112,0.050902335,111.9,628490.24
Spot 15_23_192_B,20,78482.57255,1120,111.8,112,0.050678733,111.9,719610.9804
Spot 15_23_192_G,20,75642.01869,1120,111.8,112,0.05049639,111.9,685371.8131
Spot 15_23_192_R,20,78139.07692,1120,111.8,112,0.050485437,111.9,720896
Spot 15_23_193_G,20,69445.16491,1120,111.8,112,0.050551471,111.9,632364.9123
Spot 15_23_193_R,20,79086.01081,1120,111.8,112,0.05125,111.9,726209.7297
Spot 16_mz23_4_B,20,43643.17681,1120,111.8,112,0.050360577,111.9,397964.9855
Spot 16_mz23_5_B,20,41116.71652,1120,111.8,112,0.050754148,111.9,383528.0696
Spot 16_mz23_5_G,20,39018.19259,1120,111.8,112,0.050757576,111.9,365909.3333
Spot 16_mz23_5_R,20,41795.26275,1120,111.8,112,0.050756303,111.9,388075.9216
Spot 16_mz23_6_B,20,29491.2,1120,111.8,112,0.050819672,111.9,274542.7027
Spot 16_mz23_6_G,20,25267.76889,1120,111.8,112,0.050471698,111.9,233745.0667
Spot 16_mz23_6_R,20,26500.72233,1120,111.8,112,0.050529101,111.9,243055.8447
Spot 16_mz23_131_B,20,11609.23429,1120,111.8,112,0.051923077,111.9,101112.6857
Spot 16_mz23_131_G,20,10012.44445,1120,111.8,112,0.05,111.9,88291.55556
Spot 16_mz23_131_R,20,10007.52432,1120,111.8,112,0.050485437,111.9,92104.64865
Spot 16_mz23_132_B,20,32655.0069,1120,111.8,112,0.050501253,111.9,303574.8046
Spot 16_mz23_132_G,20,12732.70857,1120,111.8,112,0.050833333,111.9,114219.8857
Spot 16_mz23_132_R,20,9921.422222,1120,111.8,112,0.05,111.9,87381.33333
Spot 16_mz23_133_B,20,28945.06667,1120,111.8,112,0.050877193,111.9,263964.4444
Spot 16_mz23_133_G,20,33704.22857,1120,111.8,112,0.050302115,111.9,311764.1143
Spot 16_mz23_133_R,20,32676.97778,1120,111.8,112,0.05046729,111.9,294912
Spot 16_mz23_134_B,20,27150.62857,1120,111.8,112,0.050583658,111.9,243419.4286
Spot 16_mz23_134_G,20,30173.86667,1120,111.8,112,0.050166113,111.9,274887.1111
Spot 16_mz23_134_R,20,31766.75556,1120,111.8,112,0.050961538,111.9,289450.6667
Spot 16_mz23_135_B,20,19615.28889,1120,111.8,112,0.051595745,111.9,176583.1111
Spot 16_mz23_135_G,20,18490.51429,1120,111.8,112,0.051428571,111.9,168521.1429
Spot 16_mz23_135_R,20,15847.79636,1120,111.8,112,0.050406504,111.9,147753.8909
Spot 16_mz23_136_B,20,33048.86857,1120,111.8,112,0.050306748,111.9,307082.9714
Spot 16_mz23_136_G,20,38572.61714,1120,111.8,112,0.051362398,111.9,352958.1714
Spot 16_mz23_136_R,20,37107.54595,1120,111.8,112,0.050522193,111.9,342735.5676
Spot 16_mz23_137_B,20,43997.48315,1120,111.8,112,0.050915751,111.9,409415.9101
Spot 16_mz23_137_G,20,45520.95135,1120,111.8,112,0.050630252,111.9,426869.6216
Spot 16_mz23_137_R,20,40650.03243,1120,111.8,112,0.050598086,111.9,374617.946
Spot 16_mz23_138_B,20,35953.77778,1120,111.8,112,0.050418994,111.9,328590.2222
Spot 16_mz23_138_G,20,39776.71111,1120,111.8,112,0.050631313,111.9,364999.1111
Spot 16_mz23_138_R,20,42643.91111,1120,111.8,112,0.050582751,111.9,395036.4444
Spot 16_mz23_139_B,20,29210.33143,1120,111.8,112,0.051465201,111.9,263080.2286
Spot 16_mz23_139_G,20,33086.57778,1120,111.8,112,0.050454545,111.9,303104
Spot 16_mz23_139_R,20,42002.61818,1120,111.8,112,0.050308642,111.9,388449.7455
Spot 16_mz23_140_B,20,12974.35676,1120,111.8,112,0.051694915,111.9,108045.8378
Spot 16_mz23_140_G,20,18216.78644,1120,111.8,112,0.051798561,111.9,159952.2712
Spot 16_mz23_140_R,20,16944.50526,1120,111.8,112,0.05528169,111.9,135383.579
Spot 16_mz23_141_B,20,21626.88,1120,111.8,112,0.050943396,111.9,193033.3091
Spot 16_mz23_141_G,20,17225.34054,1120,111.8,112,0.050568182,111.9,157640.6487
Spot 16_mz23_141_R,20,19160.17778,1120,111.8,112,0.05106383,111.9,174762.6667
Spot 16_mz23_142_B,20,33423.36,1120,111.8,112,0.050308642,111.9,305210.5143
Spot 16_mz23_142_G,20,40960,1120,111.8,112,0.050497512,111.9,380108.8
Spot 16_mz23_142_R,20,31175.11111,1120,111.8,112,0.050482315,111.9,285809.7778
Spot 16_mz23_143_B,20,26831.20941,1120,111.8,112,0.050776398,111.9,252120.8471
Spot 16_mz23_143_G,20,32768,1120,111.8,112,0.050881612,111.9,304328.092
Spot 16_mz23_143_R,20,40211.01714,1120,111.8,112,0.050496278,111.9,381045.0286
Spot 16_mz23_144_B,20,22243.68941,1120,111.8,112,0.050389105,111.9,199692.0471
Spot 16_mz23_144_G,20,21246.34839,1120,111.8,112,0.05,111.9,197312.6882
Spot 16_mz23_144_R,20,19848.04571,1120,111.8,112,0.050263158,111.9,178819.6571
Spot 16_mz23_145_B,20,29584.82286,1120,111.8,112,0.050738007,111.9,257462.8571
Spot 16_mz23_145_G,20,27103.81714,1120,111.8,112,0.051361868,111.9,247164.3429
Spot 16_mz23_145_R,20,24248.32,1120,111.8,112,0.051310044,111.9,220013.7143
Spot 16_mz23_146_B,20,20451.75172,1120,111.8,112,0.050393701,111.9,192841.5632
Spot 16_mz23_146_G,20,18158.93333,1120,111.8,112,0.050280899,111.9,162929.7778
Spot 16_mz23_146_R,20,21327.94386,1120,111.8,112,0.050867052,111.9,202356.7719
Spot 16_mz23_147_B,20,20150.43678,1120,111.8,112,0.050829876,111.9,184555.4023
Spot 16_mz23_147_G,20,17116.46118,1120,111.8,112,0.05,111.9,157286.4
Spot 16_mz23_147_R,20,21694.67586,1120,111.8,112,0.050187266,111.9,201881.0115
Spot 16_mz23_148_B,20,25395.2,1120,111.8,112,0.050387597,111.9,236657.7778
Spot 16_mz23_148_G,20,34096.43243,1120,111.8,112,0.05074184,111.9,302882.5946
Spot 16_mz23_148_R,20,32393.50857,1120,111.8,112,0.050793651,111.9,299593.1429
Spot 16_mz23_149_B,20,32358.4,1120,111.8,112,0.050454545,111.9,303104
Spot 16_mz23_149_G,20,27384.68571,1120,111.8,112,0.050570342,111.9,249036.8
Spot 16_mz23_149_R,20,29415.87126,1120,111.8,112,0.050991501,111.9,271183.4483
Spot 16_mz23_150_B,20,17733.27059,1120,111.8,112,0.051456311,111.9,163454.4941
Spot 16_mz23_150_G,20,33483.62299,1120,111.8,112,0.050872818,111.9,307341.2414
Spot 16_mz23_150_R,20,47378.67294,1120,111.8,112,0.050886525,111.9,442560.7529
Spot 16_mz23_151_B,20,26792.65882,1120,111.8,112,0.050470219,111.9,248265.7882
Spot 16_mz23_151_G,20,47231.11724,1120,111.8,112,0.050773196,111.9,445192.8276
Spot 16_mz23_151_R,20,46670.99429,1120,111.8,112,0.050436681,111.9,432537.6
Spot 16_mz23_152_B,20,25261.14909,1120,111.8,112,0.050777202,111.9,233546.4727
Spot 16_mz23_152_G,20,19941.66857,1120,111.8,112,0.050515464,111.9,183500.8
Spot 16_mz23_152_R,20,9609.846154,1120,111.8,112,0.051136364,111.9,85070.76923
Spot 16_mz23_153_B,20,34322.37949,1120,111.8,112,0.050536193,111.9,316757.3333
Spot 16_mz23_153_G,20,27852.8,1120,111.8,112,0.051182432,111.9,254582.1539
Spot 16_mz23_153_R,20,19087.36,1120,111.8,112,0.050469484,111.9,176128
Spot 16_mz23_154_B,20,34724.97778,1120,111.8,112,0.0502849,111.9,321308.4444
Spot 16_mz23_154_G,20,48310.65946,1120,111.8,112,0.050399202,111.9,447238.9189
Spot 16_mz23_154_R,20,38170.29189,1120,111.8,112,0.050382653,111.9,349820.5405
Spot 16_mz23_155_B,20,22362.72281,1120,111.8,112,0.050568182,111.9,204656.2807
Spot 16_mz23_155_G,20,22997.17818,1120,111.8,112,0.050867052,111.9,209715.2
Spot 16_mz23_155_R,20,35627.75273,1120,111.8,112,0.05,111.9,337212.5091
Spot 16_mz23_156_B,20,50474.21754,1120,111.8,112,0.050746269,111.9,469099.7895
Spot 16_mz23_156_G,20,36332.2386,1120,111.8,112,0.050696864,111.9,334578.5263
Spot 16_mz23_156_R,20,25869.47368,1120,111.8,112,0.050239234,111.9,241448.4211
Spot 16_mz23_157_B,20,33112.92632,1120,111.8,112,0.050996016,111.9,294337.1228
Spot 16_mz23_157_G,20,48858.55522,1120,111.8,112,0.050881057,111.9,451904.9552
Spot 16_mz23_157_R,20,51429.09831,1120,111.8,112,0.050950119,111.9,476524.4746
Spot 16_mz39_179_B,20,26027.15429,1120,111.8,112,0.051428571,111.9,235929.6
Spot 16_mz39_179_G,20,39543.75593,1120,111.8,112,0.050151976,111.9,366557.2881
Spot 16_mz109_164_B,20,163.84,1120,111.8,112,0.05,111.9,1638.4
Spot 16_mz109_164_G,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_165_B,20,1092.266667,1120,111.8,112,0.05,111.9,9102.22222
Spot 16_mz109_165_G,20,1178.175281,1120,111.8,112,0.05,111.9,9572.67416
Spot 16_mz109_166_B,20,3112.96,1120,111.8,112,0.051470588,111.9,28672
Spot 16_mz109_166_G,20,929.902703,1120,111.8,112,0.05,111.9,8856.21622
Spot 16_mz109_166_R,20,177.124324,1120,111.8,112,0.05,111.9,1771.24324
Spot 15_23_27_B,20,304939.7976,1330,132.8,133.1,0.106694671,132.9,2637231.807
Spot 15_23_27_G,20,304578.56,1330,132.8,133.1,0.106103254,132.9,2656665.6
Spot 15_23_85_G,20,309219.1549,1330,132.8,133.1,0.111190156,132.9,2408217.239
Spot 15_23_85_R,20,296921.3585,1330,132.8,133.1,0.109464871,132.9,2408757.132
Spot 15_23_86_B,20,302061.3818,1330,132.8,133.1,0.108665779,132.9,2484410.182
Spot 15_23_86_G,20,321220.0229,1330,132.8,133.1,0.111050381,132.9,2529689.6
Spot 15_23_86_R,20,336531.6156,1330,132.8,133.1,0.113172173,132.9,2532072.727
Spot 15_23_87_B,20,321083.2842,1330,132.8,133.1,0.108880625,132.9,2648171.789
Spot 15_23_87_G,20,326690.1333,1330,132.8,133.1,0.109593108,132.9,2635093.333
Spot 15_23_87_R,20,339950.5702,1330,132.8,133.1,0.108472543,132.9,2777610.894
Spot 15_23_162_B,20,296588.5023,1330,132.8,133.1,0.108024043,132.9,2493416.186
Spot 15_23_163_B,20,304810.6667,1330,132.8,133.1,0.111202882,132.9,2504021.333
Spot 15_23_163_G,20,295978.8651,1330,132.8,133.1,0.108422555,132.9,2494940.279
Spot 15_23_163_R,20,309352.1356,1330,132.8,133.1,0.108487817,132.9,2606999.864
Spot 15_23_164_B,20,319916.5046,1330,132.8,133.1,0.107632965,132.9,2741421.292
Spot 15_23_164_G,20,314533.3205,1330,132.8,133.1,0.108124579,132.9,2675921.735
Spot 15_23_164_R,20,307415.5789,1330,132.8,133.1,0.108223483,132.9,2612816.842
Spot 15_23_165_B,20,321945.6,1330,132.8,133.1,0.107488366,132.9,2769806.222
Spot 15_23_165_G,20,319169.4222,1330,132.8,133.1,0.106554677,132.9,2780728.889
Spot 15_23_165_R,20,315081.269,1330,132.8,133.1,0.106792501,132.9,2726523.586
Spot 15_23_166_B,20,312427.9855,1330,132.8,133.1,0.106875476,132.9,2694125.382
Spot 15_23_166_G,20,321543.4473,1330,132.8,133.1,0.106875479,132.9,2765619.2
Spot 15_23_166_R,20,321828.5714,1330,132.8,133.1,0.107216748,132.9,2775917.714
Spot 15_23_167_B,20,297005.5111,1330,132.8,133.1,0.10722371,132.9,2514944
Spot 15_23_167_G,20,314254.2222,1330,132.8,133.1,0.106923653,132.9,2675143.111
Spot 15_23_167_R,20,321360.4571,1330,132.8,133.1,0.106444229,132.9,2767491.657
Spot 15_23_168_B,20,306380.8,1330,132.8,133.1,0.106634842,132.9,2626613.895
Spot 15_23_168_G,20,297688.1778,1330,132.8,133.1,0.106020026,132.9,2586851.556
Spot 15_23_168_R,20,303923.2,1330,132.8,133.1,0.106354825,132.9,2611427.556
Spot 15_23_169_B,20,309657.6,1330,132.8,133.1,0.107297607,132.9,2649526.857
Spot 15_23_169_G,20,297861.12,1330,132.8,133.1,0.105848556,132.9,2616758.857
Spot 15_23_169_R,20,306744.8889,1330,132.8,133.1,0.105797575,132.9,2674232.889
Spot 15_23_171_B,20,249673.9556,1330,132.8,133.1,0.119195036,132.9,1872327.111
Spot 15_23_171_G,20,276305.8023,1330,132.8,133.1,0.118538398,132.9,2093385.563
Spot 15_23_171_R,20,253087.2889,1330,132.8,133.1,0.147061911,132.9,1633848.889
Spot 15_23_172_B,20,303306.4989,1330,132.8,133.1,0.109862764,132.9,2434404.674
Spot 15_23_172_G,20,311068.4444,1330,132.8,133.1,0.108251884,132.9,2590492.444
Spot 15_23_172_R,20,326214.0632,1330,132.8,133.1,0.107872015,132.9,2719744
Spot 15_23_173_B,20,284693.5579,1330,132.8,133.1,0.106844753,132.9,2442078.316
Spot 15_23_173_G,20,286919.8049,1330,132.8,133.1,0.106925594,132.9,2448009.366
Spot 15_23_173_R,20,307178.9949,1330,132.8,133.1,0.106382616,132.9,2629842.051
Spot 15_23_174_B,20,246715.7333,1330,132.8,133.1,0.107504647,132.9,2093511.111
Spot 15_23_174_G,20,266029.3486,1330,132.8,133.1,0.106130824,132.9,2312484.571
Spot 15_23_174_R,20,270570.0571,1330,132.8,133.1,0.106370278,132.9,2348997.486
Spot 15_23_175_B,20,260110.1241,1330,132.8,133.1,0.106721996,132.9,2216924.69
Spot 15_23_175_G,20,265795.2914,1330,132.8,133.1,0.105898145,132.9,2300313.6
Spot 15_23_175_R,20,264629.8483,1330,132.8,133.1,0.106785409,132.9,2251575.908
Spot 15_23_176_B,20,303431.68,1330,132.8,133.1,0.106843959,132.9,2602164.706
Spot 15_23_176_G,20,281952.0719,1330,132.8,133.1,0.107073434,132.9,2408632.09
Spot 15_23_176_R,20,270882.1333,1330,132.8,133.1,0.107608153,132.9,2283213.977
Spot 15_23_177_B,20,282968.9263,1330,132.8,133.1,0.1057867,132.9,2451563.789
Spot 15_23_177_G,20,273397.2211,1330,132.8,133.1,0.106086844,132.9,2375680
Spot 15_23_177_R,20,255513.2988,1330,132.8,133.1,0.107298491,132.9,2169627.106
Spot 15_23_178_B,20,311390.5231,1330,132.8,133.1,0.106627825,132.9,2676893.538
Spot 15_23_178_G,20,259760.8727,1330,132.8,133.1,0.107112337,132.9,2225840.873
Spot 15_23_178_R,20,316997.632,1330,132.8,133.1,0.106475129,132.9,2724331.52
Spot 15_23_179_B,20,300100.2667,1330,132.8,133.1,0.106693302,132.9,2564096
Spot 15_23_179_G,20,304078.1838,1330,132.8,133.1,0.107416928,132.9,2589557.622
Spot 15_23_179_R,20,303723.9351,1330,132.8,133.1,0.107057561,132.9,2578044.541
Spot 15_23_180_B,20,267030.4561,1330,132.8,133.1,0.111304874,132.9,2155789.474
Spot 15_23_180_G,20,310840.8889,1330,132.8,133.1,0.108626964,132.9,2612337.778
Spot 15_23_180_R,20,290839.4057,1330,132.8,133.1,0.106440978,132.9,2536243.2
Spot 15_23_181_B,20,329646.08,1330,132.8,133.1,0.108290194,132.9,2772172.8
Spot 15_23_181_G,20,255870.4684,1330,132.8,133.1,0.107397564,132.9,2186773.88
Spot 15_23_181_R,20,313058.3126,1330,132.8,133.1,0.108632105,132.9,2639063.126
Spot 15_23_182_B,20,303419.0769,1330,132.8,133.1,0.108149147,132.9,2545821.538
Spot 15_23_182_G,20,309337.4529,1330,132.8,133.1,0.108938939,132.9,2567956.598
Spot 15_23_182_R,20,306361.5247,1330,132.8,133.1,0.107975836,132.9,2582118.4
Spot 15_23_183_B,20,311980.167,1330,132.8,133.1,0.107633985,132.9,2650247.033
Spot 15_23_183_G,20,298253.051,1330,132.8,133.1,0.107903469,132.9,2518638.431
Spot 15_23_183_R,20,299377.4431,1330,132.8,133.1,0.108121518,132.9,2504503.216
Spot 15_23_184_B,20,301503.2644,1330,132.8,133.1,0.110415774,132.9,2462496.368
Spot 15_23_184_G,20,321277.0575,1330,132.8,133.1,0.108295165,132.9,2689989.149
Spot 15_23_184_R,20,316693.0824,1330,132.8,133.1,0.107452992,132.9,2692373.082
Spot 15_23_185_B,20,309864.754,1330,132.8,133.1,0.108420702,132.9,2596581.517
Spot 15_23_185_G,20,328772.2667,1330,132.8,133.1,0.107115221,132.9,2827150.222
Spot 15_23_186_B,20,279979.1543,1330,132.8,133.1,0.106536337,132.9,2402362.514
Spot 15_23_186_G,20,292196.9371,1330,132.8,133.1,0.107088373,132.9,2498794.057
Spot 15_23_186_R,20,327989.9676,1330,132.8,133.1,0.108084638,132.9,2751626.378
Spot 15_23_187_B,20,266153.2612,1330,132.8,133.1,0.106695434,132.9,2276026.729
Spot 15_23_187_G,20,268151.4667,1330,132.8,133.1,0.106394483,132.9,2306503.111
Spot 15_23_187_R,20,261909.9429,1330,132.8,133.1,0.105953672,132.9,2296568.686
Spot 15_23_188_B,20,262900.1846,1330,132.8,133.1,0.108306418,132.9,2205538.462
Spot 15_23_188_G,20,260883.6923,1330,132.8,133.1,0.10733672,132.9,2204908.308
Spot 15_23_188_R,20,245270.3632,1330,132.8,133.1,0.10811318,132.9,2047435.034
Spot 15_23_189_B,20,294205.2392,1330,132.8,133.1,0.108125435,132.9,2462097.569
Spot 15_23_189_G,20,272668.3106,1330,132.8,133.1,0.106875982,132.9,2340020.706
Spot 15_23_189_R,20,286559.3725,1330,132.8,133.1,0.10721789,132.9,2444749.804
Spot 15_23_190_B,20,315719.68,1330,132.8,133.1,0.108177612,132.9,2638479.36
Spot 15_23_190_G,20,297885.9025,1330,132.8,133.1,0.108729055,132.9,2479353.546
Spot 15_23_190_R,20,299698.698,1330,132.8,133.1,0.109189684,132.9,2490368
Spot 15_23_191_B,20,342503.619,1330,132.8,133.1,0.10759967,132.9,2921657.295
Spot 15_23_191_G,20,317335.5922,1330,132.8,133.1,0.108313458,132.9,2669628.235
Spot 15_23_191_R,20,321191.936,1330,132.8,133.1,0.10855746,132.9,2677145.6
Spot 15_23_192_B,20,335647.1216,1330,132.8,133.1,0.107899576,132.9,2851458.51
Spot 15_23_192_G,20,357477.443,1330,132.8,133.1,0.108264506,132.9,3026293.234
Spot 15_23_192_R,20,358809.6,1330,132.8,133.1,0.10703756,132.9,3105398.154
Spot 15_23_193_G,20,311296,1330,132.8,133.1,0.109158971,132.9,2600744.421
Spot 15_23_193_R,20,336669.0595,1330,132.8,133.1,0.108353054,132.9,2837531.676
Spot 16_mz23_4_B,20,464830.7014,1330,132.8,133.1,0.103354125,132.9,4310179.246
Spot 16_mz23_5_B,20,421282.5043,1330,132.8,133.1,0.102668489,132.9,3945267.2
Spot 16_mz23_5_G,20,428350.5778,1330,132.8,133.1,0.102732716,132.9,4003764.148
Spot 16_mz23_5_R,20,447090.4471,1330,132.8,133.1,0.103105103,132.9,4163463.529
Spot 16_mz23_6_B,20,309524.7568,1330,132.8,133.1,0.103401052,132.9,2856129.73
Spot 16_mz23_6_G,20,303395.2711,1330,132.8,133.1,0.103489377,132.9,2796202.667
Spot 16_mz23_6_R,20,304456.0777,1330,132.8,133.1,0.103881142,132.9,2772872.699
Spot 16_mz23_131_B,20,283302.7657,1330,132.8,133.1,0.103787613,132.9,2612077.714
Spot 16_mz23_131_G,20,182499.5556,1330,132.8,133.1,0.104239023,132.9,1670257.778
Spot 16_mz23_131_R,20,162378.7243,1330,132.8,133.1,0.104054583,132.9,1484301.838
Spot 16_mz23_132_B,20,442706.9793,1330,132.8,133.1,0.103414664,132.9,4102402.943
Spot 16_mz23_132_G,20,225958.7657,1330,132.8,133.1,0.104014967,132.9,2074682.514
Spot 16_mz23_132_R,20,212764.4444,1330,132.8,133.1,0.103795824,132.9,1965169.778
Spot 16_mz23_133_B,20,412194.1333,1330,132.8,133.1,0.10328223,132.9,3824753.778
Spot 16_mz23_133_G,20,452245.2114,1330,132.8,133.1,0.103225721,132.9,4218645.943
Spot 16_mz23_133_R,20,461346.1333,1330,132.8,133.1,0.10362565,132.9,4260750.222
Spot 16_mz23_134_B,20,411051.1543,1330,132.8,133.1,0.104156004,132.9,3748659.2
Spot 16_mz23_134_G,20,387345.0667,1330,132.8,133.1,0.10583937,132.9,3424256
Spot 16_mz23_134_R,20,425574.4,1330,132.8,133.1,0.103854214,132.9,3910314.667
Spot 16_mz23_135_B,20,272793.6,1330,132.8,133.1,0.103008783,132.9,2539520
Spot 16_mz23_135_G,20,256901.12,1330,132.8,133.1,0.102842168,132.9,2396745.143
Spot 16_mz23_135_R,20,227767.3891,1330,132.8,133.1,0.103318379,132.9,2116217.018
Spot 16_mz23_136_B,20,403935.8171,1330,132.8,133.1,0.104120806,132.9,3688740.571
Spot 16_mz23_136_G,20,443163.7943,1330,132.8,133.1,0.10368228,132.9,4075402.971
Spot 16_mz23_136_R,20,435460.1514,1330,132.8,133.1,0.103767682,132.9,4005666.595
Spot 16_mz23_137_B,20,480180.0629,1330,132.8,133.1,0.102883152,132.9,4483693.303
Spot 16_mz23_137_G,20,537882.2919,1330,132.8,133.1,0.102731461,132.9,5048928.865
Spot 16_mz23_137_R,20,560908.4541,1330,132.8,133.1,0.102790207,132.9,5259706.811
Spot 16_mz23_138_B,20,440320,1330,132.8,133.1,0.103293632,132.9,4082346.667
Spot 16_mz23_138_G,20,444552.5333,1330,132.8,133.1,0.10340759,132.9,4114204.444
Spot 16_mz23_138_R,20,412967.8222,1330,132.8,133.1,0.103583651,132.9,3819292.444
